entity, label, count
Michael | Metro News, PERSON, 1
Ri, PERSON, 1
Grand Palace |, FAC, 1
Helen Flanagan Instagram:, PERSON, 1
Metro News Brothers, ORG, 1
Bethany Platt | Daily Mail Online Heartbreak, ORG, 1
Audrey Robert's, PERSON, 1
the US Air Force, ORG, 1
son - Mirror Online, ORG, 1
eighth, ORDINAL, 1
Courtrooms, ORG, 1
Coronation Street - Underworld Roof Collapse, FAC, 1
| Metro Video Things, ORG, 1
kiss - Daily Star, ORG, 1
Emilie Cunliffe’s, PERSON, 1
10 Year Challenge, DATE, 1
Brooke Vincent HELEN Flanagan, PERSON, 1
Celtic’s Ladbrokes Premiership, ORG, 1
Celtic Park, FAC, 1
nearly 60,000, CARDINAL, 1
June 2 1953, DATE, 1
Edison (Trevor Michael Georges, ORG, 1
Charlie before - Daily Star Actress Sian Reeves, PERSON, 1
19th century, DATE, 1
Liam Gallagher, PERSON, 1
Eden, LOC, 1
Carla Connor ', PERSON, 1
Pete Barlow's, PERSON, 1
ROY CROPPER, ORG, 1
his 24 years, DATE, 1
15-year-old, DATE, 1
The Joseph Rowntree School, ORG, 1
Faye Brookes ', PERSON, 1
Uglii, PERSON, 1
Franklin Wolf, PERSON, 1
Sinead Tinker - health, PERSON, 1
Gary Windass - Daily, PERSON, 1
twelve years old, DATE, 1
15, DATE, 1
BORIS Johnson’s, PERSON, 1
Barlow, PERSON, 1
Rosie Wester, PERSON, 1
Celebrity, PERSON, 1
YOUNGER, ORG, 1
16 years ago, DATE, 1
million, CARDINAL, 1
Charlotte Hawkins, PERSON, 1
Debbie McGee, PERSON, 1
Kim Vithana, PERSON, 1
Daily Star CORONATION STREET’S, PERSON, 1
Norris in Coronation Street, ORG, 1
Westminster, GPE, 1
Keith Palmer, PERSON, 1
Franklin Wo, PERSON, 1
this upcoming week, DATE, 1
the beginning of the week, DATE, 1
Candice, ORG, 1
NIKKI Sanderson, PERSON, 1
Hollyoaks, Emmerdale and Coronation Street, ORG, 1
’ Adam Barlow, WORK_OF_ART, 1
YouTu, PERSON, 1
the early 1980s, DATE, 1
Newcastle, GPE, 1
Auf Wiedersehen, PERSON, 1
Brian Tully, PERSON, 1
Loose Woman, ORG, 1
1988, DATE, 1
Matthew, ORG, 1
Joan Anderton, PERSON, 1
Catherine Tyldelsey, PERSON, 1
Deep Heat, PERSON, 1
the first few days, DATE, 1
Villa Corona, ORG, 1
Napa, GPE, 1
Shayne Ward for Line Of Duty, PERSON, 1
Jennifer Metcalfe, PERSON, 1
34th, ORDINAL, 1
British Soap Awards, EVENT, 1
Queer Eye's, ORG, 1
Tan France, PERSON, 1
Andrew Whyment’s, PERSON, 1
Nichola - Daily Star Coronation Street, ORG, 1
Nichola Willis, PERSON, 1
Michelle CORONATION Street, PERSON, 1
Sair Khan - News, PERSON, 1
23 hours, TIME, 1
Yaa Bin Abraham-Joseph, PERSON, 1
Atlanta, GPE, 1
ICE, ORG, 1
SLAM Faye Brookes' ', ORG, 1
Elvis, PERSON, 1
At least three, CARDINAL, 1
9am, TIME, 1
less than 1,000, CARDINAL, 1
Roosevelt Middle School, ORG, 1
Roosevelt High School, ORG, 1
Jersey, LOC, 1
Daily Mail Online SWAT, ORG, 1
Kidnap, GPE, 1
Corrie , GPE, 1
1997-1999, DATE, 1
early Christmas, DATE, 1
Guatemalan, GPE, 1
Guatemala, GPE, 1
Carlos Gregorio Hernandez Vasquez, PERSON, 1
Weslaco, GPE, 1
Piers Brendon, PERSON, 1
Kat, PERSON, 1
two month, DATE, 1
| Metro News There, ORG, 1
RPG, ORG, 1
Waterloo Station, PERSON, 1
Gatwick, PRODUCT, 1
Coronation Street Paul and Kel, FAC, 1
55, DATE, 1
Wednesday night's, TIME, 1
a staggering, DATE, 1
Coronaiton Street, ORG, 1
GIANT, ORG, 1
Love Islanders, ORG, 1
LOVE Island’s, LOC, 1
Mark Wright - Mirror, PERSON, 1
15 DAYS, DATE, 1
from 1993 to 1998, DATE, 1
Royal, ORG, 1
Queens, ORG, 1
Daily Mail Online EastEnders, ORG, 1
Ian Beale, PERSON, 1
Charlie Fairfield, PERSON, 1
the Docklands Pub, LOC, 1
Very - Mirror Online, ORG, 1
Weatherfield - Liverpool Echo Liz, ORG, 1
Pensacola, ORG, 1
the Pensacola Naval Air Station, ORG, 1
a tonne, QUANTITY, 1
Tisha Merry - Mirror Online Corrie's, PERSON, 1
Joanna Lumley - Mirror Online, PERSON, 1
Simon Lennon - Daily Star, PERSON, 1
Alderley Edge, PERSON, 1
Kate Connor CORONATION Street, PERSON, 1
Rosso Restaurant, FAC, 1
Shamed Bruno Langley, PERSON, 1
4.30pm, CARDINAL, 1
Freda, PERSON, 1
Freda, GPE, 1
FIRE, ORG, 1
Brassic’s, ORG, 1
Connor Jenson on Emmerdale, PERSON, 1
almost a million, CARDINAL, 1
Johnny Depp CORONATION Street, PERSON, 1
Cristiano Ronaldo’s, PERSON, 1
The Sun During, WORK_OF_ART, 1
Cristiano Ronaldo, PERSON, 1
South Africa, GPE, 1
just a day, DATE, 1
Johnny Depp's Pirates, PERSON, 1
Nina, NORP, 1
Coronation Street - Liverpool, FAC, 1
Teenage Seb Franklin, PERSON, 1
Daily Star Corrie fave Emma Brooker, WORK_OF_ART, 1
Sophie Webster’s, ORG, 1
Yasmeen Nazir, ORG, 1
Mikey North Coronation Street's, ORG, 1
SHAYNE Ward, ORG, 1
Macclesfield | Daily Mail Online Coronation Street's, ORG, 1
Macclesfield, ORG, 1
JACK DOYLE, PERSON, 1
Leo Varadkar, PERSON, 1
the Wirral in Merseyside, ORG, 1
Daily Mail Online Actress Dolly-Rose Campbell, ORG, 1
Chesney | Daily Mail Online Coronation Street, ORG, 1
Druids, PERSON, 1
The Sun LOCKDOWN, ORG, 1
Faye’s, ORG, 1
O’Co, ORG, 1
Stephanie Cole, PERSON, 1
ITV - Mirror, ORG, 1
Whitney Houston, PRODUCT, 1
Houston, GPE, 1
Pat Hou, PERSON, 1
Nick &, ORG, 1
174, CARDINAL, 1
BBC Sport's, ORG, 1
Frank Keogh, PERSON, 1
- Mirror Online Employees, ORG, 1
Sunset Bronson Studios ', ORG, 1
Lindsey Bareham’s, PERSON, 1
Glam Granny Kym Marsh, PERSON, 1
three month old, DATE, 1
Teddy - Mirror Online, ORG, 1
91 in 2011, DATE, 1
Westhoughton, Greater Manchester, GPE, 1
anti-Tory, NORP, 1
Holby City's, GPE, 1
Adam - Daily Star CORONATION Street, ORG, 1
Simon Gregson ‘, PERSON, 1
Simon Gregson’s, PERSON, 1
Molly-Mae Hague’s, ORG, 1
Beauty launch party, WORK_OF_ART, 1
QUASIM AKHTAR, PERSON, 1
these days, DATE, 1
Tahrir Square, FAC, 1
Guardian Security, ORG, 1
Sisi, PERSON, 1
Bank of England LOCKDOWN, ORG, 1
BoE, ORG, 1
THE Bank of England, ORG, 1
BoE, PRODUCT, 1
Kym Marsh, ORG, 1
last weekend, DATE, 1
less than five months, DATE, 1
Mykonos | Daily Mail Online, ORG, 1
Shane Richie, PERSON, 1
Shane, ORG, 1
Alan Halsall Tisha Merry, PERSON, 1
EXIT, GPE, 1
’ LUCY Fallon, WORK_OF_ART, 1
Jeffrey, PERSON, 1
JANE Danson’s, PERSON, 1
a day a month, DATE, 1
Sally Dynevor Coronation Street’s, ORG, 1
80 million - Daily Star, CARDINAL, 1
More than 200, CARDINAL, 1
Sylvia’s, PERSON, 1
Peter Ash's, PERSON, 1
Footballers Wives to, ORG, 1
Recognise Gemma's, PERSON, 1
Politics WhatsApp, ORG, 1
under later this year, DATE, 1
Bushtucker, ORG, 1
Coronation Street Tracy Barlow, FAC, 1
Deirdre, GPE, 1
Underworld, GPE, 1
MICHELLE Keegan’s, PERSON, 1
Schiphol airport, FAC, 1
UNFOLLOWED, ORG, 1
Hanni Treweek, ORG, 1
1990, DATE, 1
Gabrieli Consort and Players, ORG, 1
' days, DATE, 1
Conservative Party, ORG, 1
The Scotsman A, WORK_OF_ART, 1
&quote;totally unacceptable&quote, ORG, 1
Daily Star LUCY Fallon, ORG, 1
Instagram  | Celebrity News, PRODUCT, 1
Brooke Vincent - Latest, PERSON, 1
2004, DATE, 1
Sian Piowers, PERSON, 1
Pat Phelan's, PERSON, 1
Vicky Entwistle - Latest, PERSON, 1
Les Miserable, FAC, 1
August 2013, DATE, 1
64, DATE, 1
Gatwick to Malaga | Daily Mail Online EXCLUSIVE, ORG, 1
Archie, ORG, 1
The Sun SARAH Lancashire, ORG, 1
Raquel in Coronation Street, ORG, 1
New Year’s eve, EVENT, 1
Peckforton Cast, LOC, 1
Steve McDonald - but, PERSON, 1
Dancing on Ice, WORK_OF_ART, 1
EMMERDALE, ORG, 1
16th, ORDINAL, 1
UEFA European Champion, ORG, 1
14-year, DATE, 1
Bet Lynch, GPE, 1
Bet Lynch, PERSON, 1
Pride of Britain, ORG, 1
Cath Tyldsley, PERSON, 1
Roy Cropper’s, ORG, 1
Alexandra Mardell's, PERSON, 1
Paul Bown, PERSON, 1
Kate Connor, WORK_OF_ART, 1
Manchester Pride - Mirror, ORG, 1
LOT, ORG, 1
- Mirror Online, ORG, 1
more than a year, DATE, 1
Bumble, GPE, 1
‘fall, DATE, 1
David - Mirror, ORG, 1
second day, DATE, 1
ITV News King, ORG, 1
Rob’, PERSON, 1
VICKY Jefferies, PERSON, 1
Gary Win, PERSON, 1
BEVERLEY Callard, ORG, 1
Soap Land, GPE, 1
40th, ORDINAL, 1
Jane Danson’s, PERSON, 1
an inch, QUANTITY, 1
Will Seb, PERSON, 1
Will Simon Barlow, PERSON, 1
Aadi Alahan, PERSON, 1
Aadi, PERSON, 1
Casualty’s, ORG, 1
Ma, PERSON, 1
Freshcos, PERSON, 1
Freshco, ORG, 1
Nick Tisley's, PERSON, 1
Orlando International Airport, FAC, 1
Universal Credit ', ORG, 1
five-week, DATE, 1
five week, DATE, 1
Universal Credit, ORG, 1
COLLAPSES | Daily Mail Online Coronation Street's, ORG, 1
' next week, DATE, 1
Catherine Tydlesley, PERSON, 1
DEATH, PERSON, 1
Clayton Hibbs, GPE, 1
Sun, GPE, 1
N, GPE, 1
Sick Geoff, PERSON, 1
7.30pm, CARDINAL, 1
Nico Simeone's, PERSON, 1
Laurel in Emmerdale, ORG, 1
Oxfordshire Industry, ORG, 1
Bali, GPE, 1
Ngurah Rai International Airport, ORG, 1
Andrei Zhestkov, PERSON, 1
Leah Dale, PERSON, 1
Albert Rivera, PERSON, 1
15 days, DATE, 1
1965, DATE, 1
Coronation Street Beverley Callard, ORG, 1
Westminster, FAC, 1
Scotland Yard, ORG, 1
Jennifer Lawrence, PERSON, 1
USA, GPE, 1
tonight’s hour-long, TIME, 1
Deep Heat, WORK_OF_ART, 1
20-years, DATE, 1
final day, DATE, 1
Party, ORG, 1
the Mamma Mia!, ORG, 1
opening night, TIME, 1
Building 6 at, FAC, 1
O2, FAC, 1
Charlie Lawson's, PERSON, 1
Warwickshire, GPE, 1
ANDREW HALL, PERSON, 1
Cheshire | Daily Mail Online Coronation Street, ORG, 1
Daily Star CORONATION Street's, PERSON, 1
Elizabeth, PERSON, 1
Rita Sullivan ', PERSON, 1
two days, DATE, 1
G7 - 'Unprecedented', ORG, 1
Grand National, ORG, 1
The Grand National 2019, EVENT, 1
Lorna Laidlow, PRODUCT, 1
Marcus Dent, ORG, 1
between 2007 and 2014, DATE, 1
Gail’s, ORG, 1
an incredibly tough year, DATE, 1
a tough couple of months, DATE, 1
a monumental week, DATE, 1
No Time To Die, LAW, 1
Cary Joji Fukunaga, PERSON, 1
Soap Awards - Daily Star CORONATION Street, EVENT, 1
India’s, ORG, 1
Derek Milligan's, PERSON, 1
Sundays, DATE, 1
Grammy Awards | Daily Mail, ORG, 1
Grammy Award, PERSON, 1
Coronation Street Bhavna Limbachia, ORG, 1
This Morning, WORK_OF_ART, 1
more than 100, CARDINAL, 1
’ Sinead Tinker, WORK_OF_ART, 1
Sun, PERSON, 1
Lidl’s, ORG, 1
Neil, PERSON, 1
&ldquo;sense of mission&rdquo, ORG, 1
2040, CARDINAL, 1
Clayton | Daily Mail, ORG, 1
Hanni Treweek CORRIE, ORG, 1
Lauren, PERSON, 1
Catherine Tyldesley's Strictly, PERSON, 1
GENETICALLY, GPE, 1
ITV News Footage, ORG, 1
the Summer Wine's, FAC, 1
FIFTY-SIX, CARDINAL, 1
at least 56, CARDINAL, 1
Lewis Hamilton’s, PERSON, 1
a year ago, DATE, 1
Kimi Räikkönen, PERSON, 1
40-year age, DATE, 1
Jacinda Ardern, PERSON, 1
JACINDA ARDERN, PERSON, 1
the 40th, DATE, 1
June last year, DATE, 1
South Wales, GPE, 1
New Year’s, EVENT, 1
Kean Bryan - Mirror Online Coronation Street, PERSON, 1
Tisha Merry - Mirror Online EXCLUSIVE, PERSON, 1
Gemma Winter’s, PERSON, 1
BBC TV, ORG, 1
Chris Quienten, PERSON, 1
Wales - Daily Star Gemma's, ORG, 1
at least six weeks, DATE, 1
Ben Silver - Daily Star CORRIE'S, PERSON, 1
Katie Mc, PERSON, 1
BBC News Thai, ORG, 1
Sarah Platt - and, PERSON, 1
Metro News Tragedy, ORG, 1
Nikki Sanderson, ORG, 1
Maxine Minniver, PERSON, 1
Cha, PERSON, 1
around 30, CARDINAL, 1
Nathan’s, ORG, 1
Audi Q7, PERSON, 1
Volvo, ORG, 1
XC90, PRODUCT, 1
Mercedes GLE, ORG, 1
Nick - Mirror Online Coronation Street, ORG, 1
17 minute, TIME, 1
Bradley Walsh ', PERSON, 1
Chasers, WORK_OF_ART, 1
NYE, ORG, 1
Sarah-Louise Platt, PERSON, 1
Sky 1’s, ORG, 1
May 7, DATE, 1
Sky 1 at, PRODUCT, 1
Dem, NORP, 1
Jo Swinson, PERSON, 1
JO SWINSON'S, PERSON, 1
Roy Hudd, PERSON, 1
Whitfield, NORP, 1
29th, DATE, 1
Daniel Osbourne , PERSON, 1
Simon Lennon’, PERSON, 1
Street, ORG, 1
Katie Stevenson, PERSON, 1
Telford, ORG, 1
Emma - Mirror Online Coronation Street's, ORG, 1
January 21, 2019, DATE, 1
Mercedes | Daily Mail Online Coronation Street , ORG, 1
Mercedes AMG, ORG, 1
420, CARDINAL, 1
hundreds of feet, QUANTITY, 1
Rico, LOC, 1
Maria Connor - Mirror Online Coronation Street’s, ORG, 1
four-year-old, DATE, 1
Kwik Save, PERSON, 1
3.5 hours, TIME, 1
more than three, CARDINAL, 1
Sophie’s, ORG, 1
KEVIN Webster, PERSON, 1
Essex University, ORG, 1
Glasgow University, ORG, 1
Gareth Gates - Mirror Online PICTURE EXCLUSIVE, ORG, 1
Sarah Platt heartCoronation Street, PERSON, 1
Chesney | Metro News, ORG, 1
Twycross Zoo, ORG, 1
a dramatic day, DATE, 1
month, DATE, 1
a month, DATE, 1
Lisa Riley, PERSON, 1
Metro News Imagine, ORG, 1
the pic from years ago, DATE, 1
John Stape ', PERSON, 1
' - Mirror Online Murderer, ORG, 1
a relationship years later, DATE, 1
The Guardian Church of Scientology, ORG, 1
19 years, DATE, 1
LEAVES, PERSON, 1
Lorra, ORG, 1
Oxford Street , FAC, 1
about 9pm, TIME, 1
Met, ORG, 1
Coronation Street - Mirror Online, ORG, 1
FOUR days, DATE, 1
FIONA Middleton, PERSON, 1
more than twenty years, DATE, 1
Actress Angela Griffin, PERSON, 1
North Carolina University, ORG, 1
Jim McDonald EMMA Brooker, PERSON, 1
LOVE Island, LOC, 1
a later date, DATE, 1
Sean Ward's, PERSON, 1
| Metro News Gail, ORG, 1
the easiest of years, DATE, 1
Best Serial Drama at, WORK_OF_ART, 1
Nick Tilsey’s, PERSON, 1
FOUR hour, TIME, 1
four-hour, TIME, 1
months ago, DATE, 1
Laura Whitmore, PERSON, 1
Dancing on Ice, GPE, 1
Coronation S, ORG, 1
the threat hours, TIME, 1
Burna Boy, PERSON, 1
Wizkid, GPE, 1
Dave, PERSON, 1
Stormzy, PERSON, 1
Nigerian, NORP, 1
Africa, LOC, 1
Metro Video Police, ORG, 1
the Jersey City, GPE, 1
Kel - Mirror Online Bernie, ORG, 1
Jenny Connor's, ORG, 1
Occupation, EVENT, 1
more than 1,300, CARDINAL, 1
More than 1,300, CARDINAL, 1
Narendra Modi’s, ORG, 1
Glum Coronation Street, ORG, 1
48 hours, TIME, 1
47 years, DATE, 1
Ali Mardell, PERSON, 1
Mercedes AMG GTC, ORG, 1
Notre Dame, FAC, 1
15th-century, DATE, 1
1944, DATE, 1
850-year old, DATE, 1
nearly 300, CARDINAL, 1
Daily Mail Online Health, ORG, 1
PRINCE PHILIP, PERSON, 1
almost seven decades ago, DATE, 1
Ryan Connor | Daily Mail Online Coronation Street, ORG, 1
Kel Hinchley, FAC, 1
Rumba, ORG, 1
the age of 11, DATE, 1
Capitol Hill, ORG, 1
Underworld Factor, ORG, 1
Protestant, NORP, 1
Samia Longchambon, ORG, 1
Corrie Maria ', PERSON, 1
Maria Connor's, ORG, 1
Nasa’s, ORG, 1
Sun’s, GPE, 1
David gaffe - Daily Star CORONATION Street, PERSON, 1
Toyah, PRODUCT, 1
Amy Winehouse, PERSON, 1
Rick Neelan CORRIE’S, PERSON, 1
1997-199, DATE, 1
World Health Organization, ORG, 1
Kashmir | Daily Mail, ORG, 1
at least 10,000, CARDINAL, 1
Delhi, GPE, 1
Ade, PERSON, 1
Cheltenham Festival, ORG, 1
HORSE FLU | Daily Mail Online Racing, ORG, 1
next Wednesday, February 13, DATE, 1
Over 100 yards, QUANTITY, 1
Tina O'Brien - Mirror, PERSON, 1
Coronation Streets', ORG, 1
Everest, LOC, 1
son - Mirror Online EXCLUSIVE, ORG, 1
Le Vell, WORK_OF_ART, 1
Lorraine Kelly’s, PERSON, 1
his 40s, DATE, 1
Knightsbridge School, ORG, 1
St Lucia' - BBC News, PERSON, 1
DEBBIE Webster, PERSON, 1
Bill Tarmey - Latest, PERSON, 1
Jack Duckworth, PERSON, 1
Bill first, PERSON, 1
November 2012, DATE, 1
Strictly Come Dancing - Mirror Online Actress Catherine Tyldesley, WORK_OF_ART, 1
Robert | Metro News, PERSON, 1
PRINCE CHARLES, PERSON, 1
Instagram  - Daily Star CORONATION Street, ORG, 1
Imperial Treasures, ORG, 1
BBC News Three, ORG, 1
Gary Windass CORONATION Street, PERSON, 1
NTA, ORG, 1
Saugus High School, ORG, 1
Manchester CORONATION Street’s, GPE, 1
Tory Remainers, PERSON, 1
Government, ORG, 1
Tyler, GPE, 1
Vanity Fair, ORG, 1
Blue Story, PRODUCT, 1
Vue, GPE, 1
Bankok, GPE, 1
eleven, CARDINAL, 1
Clarence House, ORG, 1
71 years old, DATE, 1
62 years ago, DATE, 1
SHERRIE Hewson, PERSON, 1
Inside Soap Awards |, EVENT, 1
Ken Barlow Bank, PERSON, 1
Ben Stokes’s Spoty, PERSON, 1
Jonathan Liew, PERSON, 1
Andrew Flintoff, PERSON, 1
Ben Stokes’s, PERSON, 1
Sarah - Daily Star CORONATION Street's, ORG, 1
This Morning - Daily Star, WORK_OF_ART, 1
Cold Call, ORG, 1
Daily Mail Online Fans, ORG, 1
Bruno Langley, ORG, 1
May 25, DATE, 1
260-mile, QUANTITY, 1
PRINCE PHILIP’s, PERSON, 1
a few years, DATE, 1
Daily Mail Online Emma Brooker, ORG, 1
2020 - Daily Star, DATE, 1
Ubisoft, GPE, 1
BBC iPlayer, ORG, 1
every week, DATE, 1
Killing Eve, ORG, 1
Villanelle, PERSON, 1
Eve Polastri, PERSON, 1
Tom Leech - Mirror, PERSON, 1
Bethany Platt on Corrie, PERSON, 1
Gareth Gates - Mirror Online EXCLUSIVE, ORG, 1
decades, DATE, 1
29-year-old, DATE, 1
Craig H, PERSON, 1
Natalie | Daily Mail Online Actresses Jane Danson, ORG, 1
identity - Mirror Online Coronation Street, ORG, 1
Yellow Vest, PERSON, 1
Champs-Elysees, ORG, 1
Montpellier, ORG, 1
Yasmeen - Mirror, ORG, 1
Yasmeen, PERSON, 1
Millie Bright, PERSON, 1
Metro News End, ORG, 1
2014, DATE, 1
GARY Windass’, PERSON, 1
Becky Granger, PERSON, 1
Evelyn Hair, PERSON, 1
Beauty Salon, PERSON, 1
her first day, DATE, 1
A Celebrity | Daily Mail Online, WORK_OF_ART, 1
Lucy-Jo Hudson - Mirror Online Corrie, PERSON, 1
Lucy-Jo, PERSON, 1
Mexx - Mirror Online, ORG, 1
showdown - Mirror Online Coronation Street, ORG, 1
a spa day, DATE, 1
MONTHS, ORG, 1
Steve McDonald Emma Brooker's, PERSON, 1
Vicki, PERSON, 1
2, DATE, 1
Kirk, ORG, 1
Kebab, GPE, 1
Coronation Street New Year, FAC, 1
Sinead - Mirror Online Daniel, ORG, 1
80-year-old, DATE, 1
3.40am, DATE, 1
Bendan, PERSON, 1
SEAN Ward, PERSON, 1
Heartbeat, PERSON, 1
78 - Daily Star HEARTBEAT, DATE, 1
78, DATE, 1
Beverl, PERSON, 1
Amsterdam Schiphol, PERSON, 1
Metcalfe, PERSON, 1
FOURTH, ORDINAL, 1
Mark Chatterton, PERSON, 1
Neville, GPE, 1
Jeffrey Epstein, PERSON, 1
Virginia Roberts, PERSON, 1
Michael Bailey’s, PERSON, 1
Gareth Gates - Mirror Online, ORG, 1
Barry, PERSON, 1
2,300, CARDINAL, 1
the Tate | Daily Mail, ORG, 1
43-year-old, DATE, 1
the last 14 years, DATE, 1
Jennifer Arcuri', PERSON, 1
Emilie KYM Marsh, PERSON, 1
Chris Gascoyne CORONATION Street, PERSON, 1
Marion Logan’s, PERSON, 1
Faye Brookes ‘, PERSON, 1
’ - Daily Star Coronation Street’s, ORG, 1
Camel, ORG, 1
60, DATE, 1
Christine Lampard, PERSON, 1
Paul | Metro News, PERSON, 1
Weatherfield - Daily Star Fans, ORG, 1
Aamir Peerzada, PERSON, 1
Rita | Metro News, ORG, 1
Worrying Coronation Street, ORG, 1
London Bridge COPS, FAC, 1
Merlene Fredericks-James, PERSON, 1
Jane Hazelgrove, PERSON, 1
Lucy Meck, PERSON, 1
night tonight, TIME, 1
Max Turner, PERSON, 1
Coronations Street’s, ORG, 1
next year’s, DATE, 1
Royal Family |, ORG, 1
Thousands gather, QUANTITY, 1
EXPOSED, ORG, 1
Vicky | Daily Mail Online Coronation Street, ORG, 1
Sinead - Mirror, ORG, 1
the Royal Television Society Awards, ORG, 1
Manchester tonight, TIME, 1
Samia Longchambon's, ORG, 1
10-year-old, DATE, 1
RETURNS 18 months, DATE, 1
Kylie Platt | Daily Mail, PERSON, 1
Nicola Thorpe, PERSON, 1
Peaky Blinders, PERSON, 1
Peaky Blinders, WORK_OF_ART, 1
Hairdresser Lyndsey Yarwood, PERSON, 1
WEEKS, DATE, 1
Katie McGly, PERSON, 1
Bethany | TV & Radio, ORG, 1
spring, DATE, 1
Chesney Brown, WORK_OF_ART, 1
Killer Clayton's, PERSON, 1
Steve - and Amy, PERSON, 1
Paula Cunliffe, PERSON, 1
Mab Lane Primary School, ORG, 1
Derby, GPE, 1
Disgusted Coronation Street, ORG, 1
Joseph - Mirror Online Coronation Street, ORG, 1
one whole week, DATE, 1
six-year, DATE, 1
Johnny De, PERSON, 1
89, DATE, 1
the age of 89, DATE, 1
The Coronation Street, ORG, 1
Two days, DATE, 1
Suzuka, ORG, 1
Jude Appleton ', PERSON, 1
Ken Barlow' - Liverpool Echo Jude's, PERSON, 1
Roy, ORG, 1
Loose Women's, ORG, 1
Hilda’s, ORG, 1
Swindon, ORG, 1
three-hour, TIME, 1
Eurovision, CARDINAL, 1
Bird, ORG, 1
27,000, CARDINAL, 1
April last year, DATE, 1
Kellogg, ORG, 1
Snap, ORG, 1
Crackle, PERSON, 1
next day, DATE, 1
Evelyn Plummer - but, PERSON, 1
Coronation Street Daniel ', ORG, 1
Russell, PERSON, 1
NEW Coronation Street, ORG, 1
Metro News Police, ORG, 1
Sarah Platt CHEATS, PERSON, 1
Gemma and Paul’s, ORG, 1
Apollo, ORG, 1
Coronation Stakes, PERSON, 1
Samia Longchambon’s, PERSON, 1
SAMIA Longchambon, PRODUCT, 1
Cathy Matthews, PERSON, 1
Daran Little ', PERSON, 1
Michelle Connor ', ORG, 1
Davis, PERSON, 1
Innocent Eileen, PERSON, 1
Sally Ann Matthews’, PERSON, 1
the Rover’s Return, FAC, 1
Sally Ann Matthew’s, PERSON, 1
Mar 12, 2019, DATE, 1
Coronation Street Rana, ORG, 1
Linda, PERSON, 1
WON'T, PERSON, 1
Callum Harrison CORONATION Street’s, PERSON, 1
Kylie Platt’, PERSON, 1
Queen Victoria, PERSON, 1
Coronation Street Christmas SPOILER, EVENT, 1
Metro News Officers, ORG, 1
VOTE CROPPER OR, ORG, 1
Barbados, GPE, 1
A Celebrity: James Haskell, WORK_OF_ART, 1
James Haskell, PERSON, 1
the Coronation Street's, ORG, 1
Lolly’s, ORG, 1
England v Montenegro, ORG, 1
Bronxville Presbyterian Lawrence Hospital, ORG, 1
Joe Wicks, PERSON, 1
Rosie Jones, PERSON, 1
Glamour, PERSON, 1
YouTube PE, ORG, 1
The Sun JOE Wicks, ORG, 1
Prince William’s, GPE, 1
Cambridge, GPE, 1
Queen Mother’s, PERSON, 1
Jenny Bradley’s, PERSON, 1
The Sun MATT Hancock, ORG, 1
Hancock’s, ORG, 1
BUSTY Helen Flanagan, PERSON, 1
Manchester yesterday, DATE, 1
Blackburn, PERSON, 1
SIMON Barlow, PERSON, 1
Vicky Jefferies', PERSON, 1
three-year, DATE, 1
Carla Connor - Mirror Online Rana, PERSON, 1
the British Soap Awards, FAC, 1
Swine, GPE, 1
season, DATE, 1
59 years, DATE, 1
Pensacola, GPE, 1
MEP, ORG, 1
Juncker, ORG, 1
Brussels, GPE, 1
Vauxhall Cross, ORG, 1
Balfour Beatty's, ORG, 1
Tracy Barlow ', PERSON, 1
ROY Cropper’s, ORG, 1
Corrie Lucy Fallon, PERSON, 1
King, PERSON, 1
Sky News The Royal Purification Ceremony, WORK_OF_ART, 1
Carla Connor's ', ORG, 1
1961, DATE, 1
A Celebrity: EastEnders' Cliff Parisi, WORK_OF_ART, 1
Callum Logan’s, PERSON, 1
Su, PERSON, 1
World Wide Fund for Nature (WWF, ORG, 1
almost four years, DATE, 1
Steph Britton, PERSON, 1
Kylie CORONATION, PERSON, 1
Kate Ford's, PERSON, 1
Kate Ford’s, PERSON, 1
Tracy Barlow’s, PERSON, 1
the Bistro CORONATION Street’s, FAC, 1
Luxembourg, GPE, 1
Eurofins Scientific, ORG, 1
Jack P Shepherd's, PERSON, 1
Alexander Kirk, PERSON, 1
Metro News Viewers, ORG, 1
a quiet evening, TIME, 1
Michelle’s, ORG, 1
88 - Daily Star, DATE, 1
Opinion, Pictures, ORG, 1
Video - Mirror, ORG, 1
September 2011, DATE, 1
14 February 2013, DATE, 1
Carla - Mirror Online Coronation Street’s, ORG, 1
Dr Ali –, PERSON, 1
The Sun EMMA Brooker, ORG, 1
Yasmeen Na, ORG, 1
Derek Millig, PERSON, 1
Sarah Platt CORONATION Street’s, PERSON, 1
Rhode Island, GPE, 1
29, DATE, 1
a WEEK after first date, DATE, 1
Tina O'Brien's ', PERSON, 1
Rana Habeebs, PERSON, 1
Thais, NORP, 1
Twitter, PERSON, 1
Manchester - Mirror Online, ORG, 1
Brookside, ORG, 1
Streets, ORG, 1
David - Daily Star Viewers, ORG, 1
pic - Mirror Online, ORG, 1
Maxine Peacock, PERSON, 1
CHERYLEE HOUSTON, PERSON, 1
the age of 23, DATE, 1
Helen Work, PERSON, 1
’ Emmerdale’s, WORK_OF_ART, 1
Bulgaria, GPE, 1
Michael Lewis, PERSON, 1
The Big Short, LOC, 1
Trump’s, ORG, 1
Americans, NORP, 1
Nicola Thorpe SPLITS, FAC, 1
Thorpe, GPE, 1
10 month, DATE, 1
