entity, label, count
EFL, ORG, 1
Oxford, GPE, 1
Middlesex University, ORG, 1
Times Middlesex University, ORG, 1
Michael Ball, PERSON, 1
everyone over 60, CARDINAL, 1
Western, NORP, 1
Ron DeSantis, PERSON, 1
Only 8.4%, PERCENT, 1
The EU’s, ORG, 1
Curevac, ORG, 1
Drugmakers, PERSON, 1
Sturgeon’s, ORG, 1
up to 20%, PERCENT, 1
the age of 12, DATE, 1
Telford to, ORG, 1
Central Africa, GPE, 1
Outbreaks of Ebola, ORG, 1
up to 40%, PERCENT, 1
WW2, GPE, 1
Vietnam, GPE, 1
the next four to five weeks, DATE, 1
Les Misérables, GPE, 1
Disney, ORG, 1
Frozen, PERSON, 1
Labour | Daily Mail, ORG, 1
the Conservative Party, ORG, 1
Andrew Pierce, PERSON, 1
’ | TV & Radio, ORG, 1
ANDREW Pierce, PERSON, 1
Pontypridd, GPE, 1
January 18, 2021, DATE, 1
Covid Ireland, PERSON, 1
Molnupiravir, ORG, 1
Eluned Morgan, PERSON, 1
the month, DATE, 1
Jools Holland’s, FAC, 1
Hootenna, PERSON, 1
250k, CARDINAL, 1
MORE THAN 250,000, CARDINAL, 1
five-year-old, DATE, 1
Claire Fox EU, PERSON, 1
CLAIRE Fox, PERSON, 1
Adjoa Andoh, PERSON, 1
Channel 4 News Figures, ORG, 1
Johnson | News, PERSON, 1
Psychic, PERSON, 1
100 years ago, DATE, 1
Global Britain's, GPE, 1
Allegra Stratton, PERSON, 1
jab - Mirror Online Good, ORG, 1
RELATIONSHIP, ORG, 1
114.82, MONEY, 1
Fiverr, ORG, 1
126,615, CARDINAL, 1
Daily Mail Online Research, ORG, 1
Annabel Sowemimo, PERSON, 1
Downton, ORG, 1
West Sussex, LOC, 1
Hague, GPE, 1
WILLIAM Hague, GPE, 1
European Union News, ORG, 1
the E484K, FAC, 1
65,000, CARDINAL, 1
Day |, ORG, 1
440,896, CARDINAL, 1
BBC News Africa, ORG, 1
Daily Mail Online Europe, ORG, 1
Humiliated Merkel, PERSON, 1
Superdrug, ORG, 1
up to a week ahead, DATE, 1
Daily Star The EU, WORK_OF_ART, 1
Michael Moore, PERSON, 1
About 1.7 million, CARDINAL, 1
four-day week, DATE, 1
THE EUROPEAN MEDICAL AGENCY, ORG, 1
a day in coming weeks, DATE, 1
Vladimir Putin Bloc, PERSON, 1
almost 350, CARDINAL, 1
just over two hours, TIME, 1
around 350, CARDINAL, 1
the Ribble Valley, LOC, 1
the City, GPE, 1
14 May, DATE, 1
Nearly all 50, CARDINAL, 1
Labour | Daily Mail Online EXCLUSIVE, ORG, 1
66.83 per cent, MONEY, 1
Camberwell, ORG, 1
Peckham, PERSON, 1
Henny Beaumont, PERSON, 1
just 58 days, DATE, 1
12 to 15 year, DATE, 1
2,260, CARDINAL, 1
& PM, ORG, 1
Piedmont, GPE, 1
Van Tam, PERSON, 1
Universi, ORG, 1
Lauren Dixon, PERSON, 1
The Department of Business, ORG, 1
10 weeks', DATE, 1
March 29 ', DATE, 1
A EUROSCEPTIC MEP, ORG, 1
United Medical Center, ORG, 1
Washington DC, GPE, 1
3million, CARDINAL, 1
Sarah Michelle Gellar, PERSON, 1
Brentwood, GPE, 1
&quot;trying, ORG, 1
points&quot, GPE, 1
the &quot;special relationship&quot, LAW, 1
Camilla Parker Bowles ', ORG, 1
Daily Mail Online Camilla, ORG, 1
the Queen Elizabeth Hospital, ORG, 1
Archbishop of Canterbury, ORG, 1
65.7%, PERCENT, 1
Chen Wei, PERSON, 1
65.7 per cent, MONEY, 1
Lisbon, GPE, 1
the ExCel Centre, FAC, 1
TURKEY, GPE, 1
DELIGHTED Jabs Army, ORG, 1
Rajan Bindra’s, PERSON, 1
Rajan, GPE, 1
44, DATE, 1
Salt Hill Activity, FAC, 1
nearly HALF, CARDINAL, 1
past four days, DATE, 1
the past four days, DATE, 1
170,900, CARDINAL, 1
Minecraft, PERSON, 1
3.1 million, CARDINAL, 1
more than 80 percent, PERCENT, 1
Earlier this month, DATE, 1
Louise Kyle, PERSON, 1
70-79, DATE, 1
the 1960s, DATE, 1
26st, ORDINAL, 1
BBC News Extra, ORG, 1
Countess, PRODUCT, 1
Prince William's, PERSON, 1
BBC News Giving, ORG, 1
Dyche, ORG, 1
Kevin McDonald, PERSON, 1
49-year-olds, DATE, 1
The Sunday Times Care, ORG, 1
up to 30%, PERCENT, 1
Italexit, NORP, 1
ITALEXIT, ORG, 1
Gianluigi Paragone, PERSON, 1
at least 80 percent, PERCENT, 1
Brexiteer Ben Habib, PERSON, 1
Mutant Covid ', PERSON, 1
a year', DATE, 1
Land Rovers, ORG, 1
Operation Delta Force - named, EVENT, 1
US Special Forces, ORG, 1
Cressida Dick ', PERSON, 1
147, CARDINAL, 1
NIP, ORG, 1
Chris Witty, PERSON, 1
Portuguese, NORP, 1
Sonia Acevedo, PERSON, 1
just 48 hours, TIME, 1
Ursula Von Der Leyen | World News, ORG, 1
Ursula Von Der Leyen, ORG, 1
18 March, 2021, DATE, 1
Miriam Stoppard - Mirror Online Young, PERSON, 1
Camden, GPE, 1
just over 60%, PERCENT, 1
Rushmoor, GPE, 1
more than 100%, PERCENT, 1
LSHTM, ORG, 1
Krishnan Bhaskaran, PERSON, 1
TWENTY days, DATE, 1
up to 20 days, DATE, 1
Whalley Range, PERSON, 1
Guardian Cricket, ORG, 1
Glaxo Smith Kline, PERSON, 1
Sarah Lilian Priest, PERSON, 1
coming days, DATE, 1
15,845, CARDINAL, 1
almost 550,000, CARDINAL, 1
Mike Parry, PERSON, 1
| Evening Standard, ORG, 1
20pc Public Health England, ORG, 1
more than two-thirds, CARDINAL, 1
Fears Britain's, GPE, 1
two-month, DATE, 1
730, CARDINAL, 1
Lauren, PERSON, 1
10.3, CARDINAL, 1
10.3 million, CARDINAL, 1
18.4 million, CARDINAL, 1
March last year, DATE, 1
post-Covid, NORP, 1
the SNP Government's, ORG, 1
Porton Down, ORG, 1
Judi Dench, PERSON, 1
11 weeks, DATE, 1
nearly 1 million, CARDINAL, 1
as early as August, DATE, 1
ANGER, ORG, 1
Von der Leyen claims, ORG, 1
Tweets, ORG, 1
Brit Rock, GPE, 1
Britains, NORP, 1
ITV News Information, ORG, 1
Jo Whiley ', PERSON, 1
any previous day, DATE, 1
800, MONEY, 1
Kelly Ripa, PERSON, 1
252,992, CARDINAL, 1
Covid | Daily Mail Online England, ORG, 1
284,954, CARDINAL, 1
400,000-a-day, QUANTITY, 1
'10 years', DATE, 1
Guardian Power, ORG, 1
mid-July, DATE, 1
Rowland Manthorpe, PERSON, 1
Drakeford, PERSON, 1
Cobbles, PERSON, 1
This afternoon, TIME, 1
Health Department, ORG, 1
London Marathon, FAC, 1
Nick Cordero's, PERSON, 1
Rafael Behr, PERSON, 1
Dancing On Ice, ORG, 1
Dr, FAC, 1
14, MONEY, 1
Baroness Boothroyd, ORG, 1
90 days, DATE, 1
Epsom Downs Racecourse, ORG, 1
The Rock, GPE, 1
At least half, CARDINAL, 1
Washington State, GPE, 1
1,650, CARDINAL, 1
Kaiser Permanente, ORG, 1
8.50pm, CARDINAL, 1
ANDREW Marr, PERSON, 1
Independent Forged, ORG, 1
Love Island's, ORG, 1
Yewande Biala, FAC, 1
AI, ORG, 1
The Guardian Vaccinations, ORG, 1
Larry Elliot, PERSON, 1
Andrew Lee, PERSON, 1
Global Public Health, ORG, 1
Covid second, PERSON, 1
Covid outbreak, PERSON, 1
the NHSLucy Aerts, ORG, 1
Excel LondonAfter, PRODUCT, 1
eight years ago, DATE, 1
Lucy Aerts, PERSON, 1
Beate Kampmann, PERSON, 1
the early months of 2021, DATE, 1
20-year, DATE, 1
YEARS, DATE, 1
6,286, CARDINAL, 1
UKtaxpayer, ORG, 1
Oxford Biomedica, ORG, 1
£38 million, MONEY, 1
a hard year, DATE, 1
Longer school days, DATE, 1
five-term years, DATE, 1
May 15, DATE, 1
Drugmaker, ORG, 1
The Sunday Times Once, ORG, 1
86 per cent, MONEY, 1
summer 2020, DATE, 1
Adam Parsons, PERSON, 1
this season, DATE, 1
barely a week, DATE, 1
more than 1,300, CARDINAL, 1
Premier League ', ORG, 1
£3m, MONEY, 1
Only 64, DATE, 1
University Hospitals of Leicester NHS Trust, ORG, 1
February 3, DATE, 1
Coronation Street's, FAC, 1
Shelley King, PERSON, 1
Filipino, LANGUAGE, 1
6-20, CARDINAL, 1
almost 10 million, CARDINAL, 1
Boris Johnson - Mirror, PERSON, 1
23%, PERCENT, 1
Liberia, GPE, 1
Independent Transport, ORG, 1
1990s, DATE, 1
the 1.5 million, CARDINAL, 1
Newsnight, WORK_OF_ART, 1
Amanda Seyfried, ORG, 1
4, DATE, 1
Thomas Sadoski, PERSON, 1
165million, MONEY, 1
Cyril Ramaphosa, PERSON, 1
Minnesota, GPE, 1
Covid ISRAEL, PERSON, 1
1.39, MONEY, 1
over a month, DATE, 1
the Dutch Health Council, ORG, 1
1,325, CARDINAL, 1
68,053, CARDINAL, 1
'Weeks, DATE, 1
2-year-old, DATE, 1
Frans Timmermans, PERSON, 1
two months before this year's, DATE, 1
Brexit |, ORG, 1
Ursula von, GPE, 1
Blitz, ORG, 1
2,500, CARDINAL, 1
FOUR days, DATE, 1
Nevendon Community Centre, ORG, 1
Wickford, PRODUCT, 1
8am, TIME, 1
Sky News Test, ORG, 1
Crystal Palace, LOC, 1
Selhurst Park, GPE, 1
25,486, CARDINAL, 1
More than 12 million, CARDINAL, 1
Sky News Another, WORK_OF_ART, 1
Steven Nott, PERSON, 1
Sue, PERSON, 1
up to £11.7 billion, MONEY, 1
ITV News Government, ORG, 1
1,000-odd, CARDINAL, 1
194, CARDINAL, 1
Bikini, GPE, 1
Liziane Gutierrez, PERSON, 1
Las Vegas, GPE, 1
Only one, CARDINAL, 1
Fr, WORK_OF_ART, 1
Leaked Holyrood, FAC, 1
Papua New Guinea's, GPE, 1
8.51 million, CARDINAL, 1
Covid vaccine FORMER, PERSON, 1
Rose West Gross, ORG, 1
more than 20 percent, PERCENT, 1
Afghan, NORP, 1
45-year-old, DATE, 1
normal summer, DATE, 1
366,919, CARDINAL, 1
almost 250,000, CARDINAL, 1
Cumbria, GPE, 1
just 25,000, CARDINAL, 1
Shropshire, GPE, 1
64-year-old, DATE, 1
New Forest West, ORG, 1
Just days, DATE, 1
The Times Bank of England, ORG, 1
Brexit | Daily Mail Online Hopes, ORG, 1
Digital Green Pass', ORG, 1
March 28, DATE, 1
age 94, DATE, 1
26 January to 8 February, DATE, 1
Keysone Cops, ORG, 1
BrewDog, PERSON, 1
BrewDog, ORG, 1
you - Mirror Online No10, ORG, 1
almost 14million, CARDINAL, 1
1 per cent, MONEY, 1
today, January 4, DATE, 1
up to 100 miles, QUANTITY, 1
Social Care, ORG, 1
almost nine million, CARDINAL, 1
Detroit, GPE, 1
Karen Hudson-Samuels, PERSON, 1
68, DATE, 1
WGPR-TV, ORG, 1
just a day, DATE, 1
Leyen - BBC News, PERSON, 1
Sky News Celebrities, ORG, 1
Article 16 last Friday, LAW, 1
BBC News Charts, ORG, 1
Castlemilk, PRODUCT, 1
midday, TIME, 1
23 March, DATE, 1
FAT-CAT, ORG, 1
Jonathan Fitzgerald-Guy, PERSON, 1
Paul Robinson, PERSON, 1
Peter Andre’s, PERSON, 1
Margaret Keenen, PERSON, 1
Belgian PM, WORK_OF_ART, 1
Alexander De Croo, PERSON, 1
6,753, CARDINAL, 1
Sky News Just, WORK_OF_ART, 1
341,049, CARDINAL, 1
the latest daily, DATE, 1
last May, DATE, 1
Tony Holohan, PERSON, 1
Loretta Lynn, PERSON, 1
Grammy, WORK_OF_ART, 1
3,500-acre, QUANTITY, 1
Hurricane Mills, ORG, 1
Diana, PERSON, 1
Prince Charles | Daily Mail Online, GPE, 1
mid-2020, DATE, 1
East Kent Hospitals University NHS Foundation Trust, ORG, 1
4.6 million, CARDINAL, 1
at least 400,000, CARDINAL, 1
the European Championship, ORG, 1
John Ambulance, PERSON, 1
The Guardian Thinktank, ORG, 1
’ for Navalny, WORK_OF_ART, 1
Martha Kearney, PERSON, 1
Daily Mail Online Set, ORG, 1
50-second, TIME, 1
Gift, PERSON, 1
MoS, ORG, 1
Mail, GPE, 1
Data, ORG, 1
5pm tonight, TIME, 1
Spring, EVENT, 1
Over 3.8million, NORP, 1
under 50 years old, DATE, 1
nearly 11 million, CARDINAL, 1
Exclusive: Ethnicity, WORK_OF_ART, 1
Shobna Gulati, ORG, 1
Tsunami, PERSON, 1
42-year-old, DATE, 1
about a month, DATE, 1
7,434, CARDINAL, 1
Push, PERSON, 1
WETHERSPOONS, ORG, 1
Daily Mail Online Downing, ORG, 1
Chester Hill, GPE, 1
50-55, DATE, 1
between 50 and 55, DATE, 1
More than two million, CARDINAL, 1
13.9 million, CARDINAL, 1
Herculean, WORK_OF_ART, 1
Guardian County, GPE, 1
late February, DATE, 1
Geeta Guru-Murthy, PERSON, 1
Feb 12 and 13, DATE, 1
NATIONWIDE, ORG, 1
75 to 79, DATE, 1
Just over half a million, CARDINAL, 1
Lauren Libbert, PERSON, 1
1,239, CARDINAL, 1
28,680, CARDINAL, 1
7.45 million, CARDINAL, 1
Latest European, NORP, 1
McKinsey, ORG, 1
£9.46 million, MONEY, 1
Guardian Final, ORG, 1
447,329, CARDINAL, 1
387,647, CARDINAL, 1
European Centre for Disease Prevention, ORG, 1
Merseyside and Cheshire - Liverpool Echo Nearly 92 per cent, WORK_OF_ART, 1
Merseyside and Cheshire, WORK_OF_ART, 1
Gregory Gregoriadis, PERSON, 1
St Helens, PERSON, 1
83-year-old, DATE, 1
15.9million, CARDINAL, 1
the days after, DATE, 1
Theresa, GPE, 1
Theresa, PERSON, 1
Reading, Berkshire, GPE, 1
the National Immunisation, ORG, 1
anti-Brit, PERSON, 1
A week, DATE, 1
fewer than 1,000, CARDINAL, 1
La La-Land, EVENT, 1
Ipsos Mori, PERSON, 1
63 per cent, MONEY, 1
Cruises, ORG, 1
Daily Mail Online P&O Cruises, ORG, 1
HELEN, PERSON, 1
- Mirror Online Disneyland, ORG, 1
Excel, PRODUCT, 1
Bolsonaro’s, ORG, 1
nearly 200,000, CARDINAL, 1
Trump's, ORG, 1
Trump Administration, ORG, 1
Operation Warp Speed, ORG, 1
Brexit EUROFAN, ORG, 1
The Independent UN, ORG, 1
15,576,107, CARDINAL, 1
Health ministry, ORG, 1
5pm - Mirror Online, TIME, 1
Dan Bloom, PERSON, 1
only 5,000, CARDINAL, 1
more than a few days, DATE, 1
The Royal Family, WORK_OF_ART, 1
Daily Mail Online Different, ORG, 1
Michael Saunders, PERSON, 1
Tearful Nadhim Zahawi, ORG, 1
Susanna Reid', PERSON, 1
Twitter he̵, LAW, 1
Olympics 2020, DATE, 1
Covid vaccine |, ORG, 1
12 months last summer, DATE, 1
over 65s just days, DATE, 1
Kate Winslet, PERSON, 1
Roger, PERSON, 1
Titanic, ORG, 1
81-year-old, DATE, 1
Roger Winslet, PERSON, 1
Olivia Newton, PERSON, 1
John WON'T, PERSON, 1
Martha Stewart, PERSON, 1
EU AstraZeneca ', ORG, 1
2.3 million, CARDINAL, 1
Jabs, NORP, 1
Morning Live, WORK_OF_ART, 1
Karyn McCluskey, PERSON, 1
70 percent, PERCENT, 1
4,479, CARDINAL, 1
31 million, CARDINAL, 1
126,764, CARDINAL, 1
European Commission Tensions, ORG, 1
the 50 millionth, DATE, 1
DAVID Lammy, PERSON, 1
Black Africans, ORG, 1
all this year, DATE, 1
Strictly Come Dancing 2021, WORK_OF_ART, 1
Strictly Come Dancing, WORK_OF_ART, 1
Robert Peston DEMOLISHES, PERSON, 1
Oxford-AstraZeneca COVID, ORG, 1
Sky News On, WORK_OF_ART, 1
the Sky News Daily, ORG, 1
Dermot Murnaghan, PERSON, 1
Vaccine Taskforce, PERSON, 1
9.6million, CARDINAL, 1
2.9 million, CARDINAL, 1
April A third, DATE, 1
Alleged 9/11, ORG, 1
Sydney |, ORG, 1
1b, CARDINAL, 1
At least 57, CARDINAL, 1
last months', DATE, 1
Brits - Daily Star, ORG, 1
Sky News Country, ORG, 1
More than a, CARDINAL, 1
the 1950s and 60s, DATE, 1
David Boswell, PERSON, 1
Philippe Juvin, PERSON, 1
Daily Mail Online University of East Anglia, ORG, 1
Fiona Phillips, PERSON, 1
Fiona Phillips - Mirror, PERSON, 1
82, CARDINAL, 1
last day, DATE, 1
23,335,514, CARDINAL, 1
Govt, ORG, 1
Covid hospital, PERSON, 1
up to 76%, PERCENT, 1
The Guardian Schemes, ORG, 1
Heidi Neckelmann, PERSON, 1
Katy Balls, PERSON, 1
20-day, DATE, 1
the European, ORG, 1
Mutant Covid, PERSON, 1
Genomics, ORG, 1
US FDA, ORG, 1
England | Express.co.uk COVID, GPE, 1
Matt Chorley, PERSON, 1
Tara Reid, PERSON, 1
a THIRD WAVE, ORG, 1
Some 530,000, CARDINAL, 1
Brusse, PERSON, 1
WiFi, PERSON, 1
around 230 miles, QUANTITY, 1
a trillion dollars, MONEY, 1
Venezuela, GPE, 1
only 52%, PERCENT, 1
Neetal Parekh, PERSON, 1
Tom Hunt, PERSON, 1
Governments, ORG, 1
TWO months, DATE, 1
three-month ', DATE, 1
Easter Source, PERSON, 1
14 weeks, DATE, 1
last Wednesday’s, DATE, 1
Simplistic, NORP, 1
URSULA Von der Leyen, ORG, 1
Sky News Catch, ORG, 1
10 January, DATE, 1
the Joint Committee on Vaccination, ORG, 1
Pfizer, ORG, 1
15bn, ORDINAL, 1
BBC News Drugs, ORG, 1
ten million, CARDINAL, 1
Confusion as Downing Street, ORG, 1
Daily Mail Online Yorkshire, ORG, 1
64 per cent, MONEY, 1
57 per cent, MONEY, 1
70, MONEY, 1
BORIS JOHNSON’S, PERSON, 1
Commonwealth, ORG, 1
Timothy Harris, PERSON, 1
Elizabeth II’s, PERSON, 1
late April, DATE, 1
16 hours, TIME, 1
12 miles, QUANTITY, 1
four weeks', DATE, 1
the day on Tuesday, DATE, 1
Boris Johnson PM, PERSON, 1
Sally Frampton, PERSON, 1
Baby P's, ORG, 1
UK Covid, ORG, 1
Therese Coffey, PERSON, 1
The Scotsman For, ORG, 1
More than a hundred, CARDINAL, 1
Scottish Conservative, ORG, 1
the Rod Stewart, PERSON, 1
The next, tenth season, DATE, 1
1966, DATE, 1
Mammograms, NORP, 1
1, MONEY, 1
20 years ago, DATE, 1
Andy Barr, PERSON, 1
Goodpasture, ORG, 1
Gloucester Royal, FAC, 1
Costa del Sol, NORP, 1
Canary Islands, GPE, 1
Andrew Marr's, PERSON, 1
'end of June', DATE, 1
First Boots, ORG, 1
ITV News', ORG, 1
Guardian Data, ORG, 1
Isaac Sheard, PERSON, 1
13, DATE, 1
Down Syndrome, PERSON, 1
CORE , PRODUCT, 1
New York Times, ORG, 1
Dodger Stadium, FAC, 1
The Sunday Times Many Britons, ORG, 1
up to 60 miles, QUANTITY, 1
more than 271,000, CARDINAL, 1
Nighttime Covid, ORG, 1
April 12 to May 12, DATE, 1
1843, DATE, 1
African-Americans, NORP, 1
DC, GPE, 1
The National Immunisation Advisory Committee, ORG, 1
Niac, ORG, 1
900 million, CARDINAL, 1
Nearly one, CARDINAL, 1
45 per cent, MONEY, 1
Rishi, PERSON, 1
over 300 years, DATE, 1
Exchequer, ORG, 1
the Financial Times, ORG, 1
the Office for Budget Responsibility, ORG, 1
more than a century ago, DATE, 1
Australia - Daily Star, ORG, 1
MAJORCA, ORG, 1
The Balearic Islands, GPE, 1
Swansea Bay - Wales, LOC, 1
Nearly 45,000, CARDINAL, 1
Harvard, ORG, 1
KEKT, ORG, 1
Indians, NORP, 1
Guardian India, ORG, 1
Ind, ORG, 1
Fourth of July Independence Day, DATE, 1
6,035, CARDINAL, 1
' Keir Starmer, WORK_OF_ART, 1
over a year’, DATE, 1
Radio Times, ORG, 1
Angela Merkel CANCELS, ORG, 1
Covid jab |, PERSON, 1
King Soopers, ORG, 1
Boulder, GPE, 1
ALISON Hammond, PERSON, 1
Broadcaster Beverley Turner, PERSON, 1
Feb 18, DATE, 1
more than 600, CARDINAL, 1
THE EUROPEAN MEDICINES AGENCY, ORG, 1
At least 20,007,149, CARDINAL, 1
77,124, CARDINAL, 1
The Guardian Authorities, ORG, 1
The Guardian Office for Budget Responsibility, ORG, 1
Drugs, ORG, 1
64-65, CARDINAL, 1
about 84, CARDINAL, 1
The Covid Recovery Group, ORG, 1
CRG, ORG, 1
ITV News ONS, ORG, 1
between December 27 and January 2, DATE, 1
46th, ORDINAL, 1
More than three fifths, CARDINAL, 1
all hours, TIME, 1
Chair of the Defence Select Committee Tobias Ellwood, ORG, 1
SOUTH African, NORP, 1
5-minute, TIME, 1
recent years, DATE, 1
Sky News Rows, WORK_OF_ART, 1
SII, ORG, 1
up to 300 million, MONEY, 1
over-70s-, PERSON, 1
25.3 per cent, MONEY, 1
66m, CARDINAL, 1
Angela Rayner, PERSON, 1
Kate Garraway - Daily, PERSON, 1
Wrexham AstraZeneca Covid, PERSON, 1
| Evening Standard A, LAW, 1
over millions, CARDINAL, 1
the next decade, DATE, 1
Retford Hospital, ORG, 1
Spanish summer, DATE, 1
winter - Daily, DATE, 1
sub-zero, CARDINAL, 1
Charles Chiu, PERSON, 1
Michel Barnier's, PERSON, 1
| Evening Standard, LAW, 1
16-64, DATE, 1
more than 7.4 million, CARDINAL, 1
January 27, DATE, 1
more school days, DATE, 1
The Joint Committee, ORG, 1
Brexit LATEST, PERSON, 1
SHAMBLES, PERSON, 1
Sky News The Royal College, WORK_OF_ART, 1
THE school summer holidays, DATE, 1
10 over 65s, DATE, 1
McDonald - Mirror, ORG, 1
Christian Aid, PERSON, 1
Chine McDonald, PERSON, 1
Macau, GPE, 1
Independent Data, ORG, 1
more than 38, CARDINAL, 1
1000, CARDINAL, 1
Blundering, GPE, 1
the Brexit Brits, FAC, 1
Europhile, PERSON, 1
Virologist Dr, PERSON, 1
Republic, GPE, 1
Truth, GPE, 1
The Evening Standard’s, WORK_OF_ART, 1
Nicholas Cecil, PERSON, 1
295,000, MONEY, 1
up to £1,400, MONEY, 1
2022 - here's, DATE, 1
549,078, CARDINAL, 1
16 million, CARDINAL, 1
Full Fact, PERSON, 1
Voluntary, PERSON, 1
39 days, DATE, 1
Vaxi Taxi’, WORK_OF_ART, 1
Vaxi Taxi, WORK_OF_ART, 1
only 9,628, CARDINAL, 1
more than 4,000, CARDINAL, 1
40 per cent, MONEY, 1
4,1, CARDINAL, 1
13.2million, CARDINAL, 1
146million, CARDINAL, 1
REJECT, ORG, 1
Games, LAW, 1
CCTV, ORG, 1
Sarah Palmer, PERSON, 1
the Centre for Virus Research at Westmead Institute for Medical Research, ORG, 1
Dominic Cummings', ORG, 1
50 - 60 million, QUANTITY, 1
the EU Commission, ORG, 1
Nicola Brady, PERSON, 1
NORTHERN Ireland', GPE, 1
Stuti Mishra, PERSON, 1
fewer than 100, CARDINAL, 1
first three days, DATE, 1
Comedian Paul Chowdhry, PERSON, 1
Blake Lively, PERSON, 1
Christmas Day - Mirror Online, DATE, 1
Olaf Scholz, NORP, 1
12 years, DATE, 1
Christina Malley's, PERSON, 1
Mobile, GPE, 1
CHRISTOPHER EVANS, PERSON, 1
February 15.The, DATE, 1
PLUNGE, ORG, 1
6.6million, CARDINAL, 1
22,195, CARDINAL, 1
24-hours, TIME, 1
first quarter of 2021, DATE, 1
Lowest, ORG, 1
more than a quarter in a week COVID, DATE, 1
10,972, CARDINAL, 1
4,038,078, CARDINAL, 1
Independent Pharmaceutical, ORG, 1
Daily Mail Online America, ORG, 1
About 27 million, CARDINAL, 1
roughly half, CARDINAL, 1
Sky News The MP, WORK_OF_ART, 1
TWO MONTH, DATE, 1
Bob Marley, PERSON, 1
Madness | Music | The Guardian Dolly Parton’s, ORG, 1
Black Lace’s, FAC, 1
the Icahn School of Medicine, ORG, 1
about 10-fold, CARDINAL, 1
Covid Stat, PERSON, 1
EU FRANCE, ORG, 1
Hans Henri Kluge, PERSON, 1
270,526, CARDINAL, 1
224,590, CARDINAL, 1
| Daily Mail Online Confidence, ORG, 1
Anne Gulland, PERSON, 1
quot;individual, DATE, 1
the Health Research Authority, ORG, 1
Terence Stephenson, PERSON, 1
Liverpool's Black, ORG, 1
Zero Covid, PERSON, 1
JONATHAN SUMPTION - the, PERSON, 1
20-mile, QUANTITY, 1
Almost a QUARTER, DATE, 1
Headache, ORG, 1
Dominic Raab's, PERSON, 1
Alexandre de Juniac, WORK_OF_ART, 1
13-year-old, DATE, 1
Down, PERSON, 1
CHRIS EVANS, PERSON, 1
Virgin Radio, ORG, 1
46-years-old, DATE, 1
the New England Journal of Medicine, ORG, 1
Sputnik V, FAC, 1
the beginning of the week, DATE, 1
the International Protection Appeals Tribunal, ORG, 1
Ipat, ORG, 1
last weekend’s, DATE, 1
Sussexes, PERSON, 1
two MONTHS ahead, DATE, 1
More than 17.6 million, CARDINAL, 1
70 per cent to 80 per cent, MONEY, 1
the Trooping The Colour, WORK_OF_ART, 1
months' - Wales, DATE, 1
Sutton, GPE, 1
Coldfield, PERSON, 1
SHOULD, ORG, 1
Covid vaccine - here's, PERSON, 1
Melun, GPE, 1
around 50%, PERCENT, 1
15k, DATE, 1
15,000, CARDINAL, 1
Guardian Drug, ORG, 1
at least three months, DATE, 1
Boris Jonson, PERSON, 1
Sky News All, WORK_OF_ART, 1
Some days, DATE, 1
Monday, March 23, 2020, DATE, 1
Midlands, PRODUCT, 1
London First, PERSON, 1
North-South, LOC, 1
60 days, DATE, 1
74-year-old, DATE, 1
Almost two million, CARDINAL, 1
16.4 million, CARDINAL, 1
Charities, PERSON, 1
0.6 per cent, MONEY, 1
nearly nine million, CARDINAL, 1
Guardian Stock, ORG, 1
Covid vaccine rollout, PERSON, 1
Bloomsbury Surgery, PERSON, 1
London HALTS, ORG, 1
The Irish Council for Civil Liberties, ORG, 1
ICCL, ORG, 1
The Sunday Times Dark, ORG, 1
winters, DATE, 1
this January, DATE, 1
nearly 310,000, CARDINAL, 1
Govt, GPE, 1
575,897, CARDINAL, 1
Victims, NORP, 1
Times Pharmaceutical, ORG, 1
Sputnik V, ORG, 1
Guy Verhofstadt Attack, PERSON, 1
88-year-old, DATE, 1
Charlotte Cripps, PERSON, 1
National Intelligence Service, ORG, 1
’ | Evening Standard Individuals, WORK_OF_ART, 1
Peaky Blinders TV, ORG, 1
Dudley, GPE, 1
West Midlands, GPE, 1
Sky News Overwhelming, ORG, 1
Kennedy, PERSON, 1
Kelsey Stratford - spent, PERSON, 1
six weeks’, DATE, 1
2.7 million, CARDINAL, 1
only 31, CARDINAL, 1
around 13 million, CARDINAL, 1
Tayside, ORG, 1
Perthshire, ORG, 1
the age of 55, DATE, 1
9,000, CARDINAL, 1
Rolling, GPE, 1
11 March, DATE, 1
up to 90 minutes, TIME, 1
More than 600,000, CARDINAL, 1
up to 45 minutes, TIME, 1
| Evening Standard Since, WORK_OF_ART, 1
East Sussex, GPE, 1
Covid-compliant, PERSON, 1
children - Mirror Online Researchers, ORG, 1
Wales Online Joint Committee on Vaccination and Immunisation, ORG, 1
RUSSIA, GPE, 1
Putin GERMANS, PERSON, 1
Lufthansa, ORG, 1
More than 2,000, CARDINAL, 1
today, Thursday, March 18, DATE, 1
Sky News People, WORK_OF_ART, 1
Steven R. Brandenburg, PERSON, 1
225, CARDINAL, 1
Tedros Adhanom Ghebreyesus, ORG, 1
Toby Speller, PERSON, 1
Sadiq Khan | Evening Standard, PERSON, 1
Covid update TONIGHT, PERSON, 1
later today, TIME, 1
Sky News Over, WORK_OF_ART, 1
more than 250, CARDINAL, 1
More than 3.8 million, CARDINAL, 1
Cov, PERSON, 1
Guardian Main, ORG, 1
more than 870,000, CARDINAL, 1
the Future Healthcare Journal, ORG, 1
