entity, label, count
the Race Against Antibiotic Resistance, ORG, 1
The New York Times Preventing, ORG, 1
The Boston Globe Only 21 percent, ORG, 1
less than three months, DATE, 1
only three days, DATE, 1
11.6M, PERCENT, 1
11.6 million, CARDINAL, 1
July 20, DATE, 1
3-year-old, DATE, 1
Lena, PERSON, 1
MANILA, GPE, 1
390 million, CARDINAL, 1
​Mexican, NORP, 1
31, CARDINAL, 1
Fox News Women, ORG, 1
Preventive Medicine, ORG, 1
Fox News Mice, ORG, 1
one to two months later, DATE, 1
Zika, GPE, 1
Eli Lilly, ORG, 1
$885 Million - WSJ Eli Lilly & Co., MONEY, 1
Boehringer Ingelheim Vetmedica Inc.’s, ORG, 1
$885 million, MONEY, 1
the Conspiracy Theory Election Trump, ORG, 1
Benghazi, GPE, 1
four years ago, DATE, 1
16,000, CARDINAL, 1
Schumer, PERSON, 1
Democrat, NORP, 1
1.5, CARDINAL, 1
2014 to 2015, DATE, 1
Cimavax, PERSON, 1
Buffalo, GPE, 1
A decade, DATE, 1
more than 11,000, CARDINAL, 1
Dana Jacobson, PERSON, 1
A few weeks ago, DATE, 1
Tribeca Film Festival, EVENT, 1
Taxi Driver, PERSON, 1
the Angelika Film Center, ORG, 1
The Boston Globe Top, ORG, 1
Parents Seek School, ORG, 1
NPR Data, ORG, 1
Weill Cornell Medicine, ORG, 1
Guinea Tries a Vaccine - The New York Times, ORG, 1
Maryland, GPE, 1
this December, DATE, 1
Baltimore, GPE, 1
‘Weeks, DATE, 1
the Washington Post, ORG, 1
The Boston Globe A, ORG, 1
Fox News Companies, ORG, 1
NY, ORG, 1
Andrew Cuomo, PERSON, 1
Biden, PERSON, 1
Gore, PERSON, 1
CBS News New, ORG, 1
The United States, GPE, 1
the end of this year, DATE, 1
several years, DATE, 1
Robert De Niro Pulls, PERSON, 1
De Niro’s, PERSON, 1
$7.5 million, MONEY, 1
850, CARDINAL, 1
Gaithersburg, GPE, 1
Tuesday, Feb. 23, DATE, 1
D.C., GPE, 1
RSVP, GPE, 1
the third year in a row, DATE, 1
1.1B, MONEY, 1
A Guy To Get The HPV Vaccine, WORK_OF_ART, 1
Jake Harper, PERSON, 1
TB, ORG, 1
Halloween, DATE, 1
this winter, DATE, 1
M&M, ORG, 1
Fox News Indian, ORG, 1
Islamists, NORP, 1
Zika - CBS News, ORG, 1
the last two months, DATE, 1
almost 70 years, DATE, 1
five, CARDINAL, 1
28 weeks, DATE, 1
a full three months, DATE, 1
Vaccine | Time, WORK_OF_ART, 1
Decade, DATE, 1
the worst year, DATE, 1
Mammogram, ORG, 1
Chicago Tribune Female, ORG, 1
New Hampshire, GPE, 1
More than 800, CARDINAL, 1
almost 50 percent, PERCENT, 1
Dengvaxia, GPE, 1
50 percent, PERCENT, 1
Europe - Business Insider, ORG, 1
about 400,000, CARDINAL, 1
nearly 15 years, DATE, 1
Nasal Vaccine, PERSON, 1
June, DATE, 1
Canadian, NORP, 1
The Boston Globe Researchers, ORG, 1
the third day, DATE, 1
at least 14, CARDINAL, 1
more than 400, CARDINAL, 1
the Department of Health and Human Services, ORG, 1
World’s, ORG, 1
Fox News Federal, ORG, 1
NIH’s, ORG, 1
billions, CARDINAL, 1
The Boston Globe Switching, ORG, 1
an estimated $27 billion, MONEY, 1
the next 35 years, DATE, 1
the new year, DATE, 1
807, CARDINAL, 1
The Boston Globe Zika, ORG, 1
NPR There, ORG, 1
about a decade, DATE, 1
The Boston Globe Cancer, ORG, 1
Tom Marsilje, PERSON, 1
Find Zika Vaccine, PERSON, 1
About 15, CARDINAL, 1
Vaccine Scandal, PERSON, 1
357, CARDINAL, 1
four or five, CARDINAL, 1
between now and next fall, DATE, 1
the age of 24, DATE, 1
Yellow Fever Outbreak Pressures Global Vaccine Supply, ORG, 1
GSK, ORG, 1
4 years, DATE, 1
GlaxoSmithKline, PERSON, 1
age 70, DATE, 1
four years, DATE, 1
Fox News Drones, ORG, 1
Montana, GPE, 1
Pfizer - The Atlantic, ORG, 1
The Washington Post Dormitory, ORG, 1
2016 - Chicago Tribune, ORG, 1
Caribbean, LOC, 1
130, CARDINAL, 1
Some 20,000, CARDINAL, 1
Slate’s, ORG, 1
20th, ORDINAL, 1
20 this year, DATE, 1
the Zika Virus - The New York Times, WORK_OF_ART, 1
Dilma Rousseff, PERSON, 1
Rio de Janeiro, GPE, 1
more than 400 million, CARDINAL, 1
Marburg, PERSON, 1
The Boston Globe No, ORG, 1
Pentagon, ORG, 1
Relocate Pregnant Family Members, ORG, 1
The Defense Department, ORG, 1
Dozens, CARDINAL, 1
Vaccine Scandal - WSJ, PERSON, 1
37, CARDINAL, 1
Vladimir Sorokin’s, PERSON, 1
The Washington Post Many, ORG, 1
47 million, CARDINAL, 1
10-year, DATE, 1
CBS News Health, ORG, 1
Fox News Infants, ORG, 1
World Health Organization: Possible Zika, ORG, 1
about 18 months, DATE, 1
- LA Times The World Health Organization, ORG, 1
Fox News Breastfeeding, ORG, 1
Trump, PERSON, 1
Gates, NORP, 1
Flu Vaccine, PERSON, 1
more than 100, CARDINAL, 1
Fox News China, ORG, 1
135, CARDINAL, 1
Dems, NORP, 1
GOP, ORG, 1
Genzyme Corp., ORG, 1
the White House, FAC, 1
at least a decade, DATE, 1
Borno, GPE, 1
flu - CBS News Mother, ORG, 1
8,800, CARDINAL, 1
Vaccine for Zika Virus, ORG, 1
Disease Experts Warn -, ORG, 1
University of Texas, ORG, 1
Health Ministry, ORG, 1
the University of Texas, ORG, 1
Signal, ORG, 1
‘Vaxxed’, WORK_OF_ART, 1
The New York Times Far, ORG, 1
the Western Hemisphere, LOC, 1
Orange County, GPE, 1
Oxfam, ORG, 1
Female Food Heroes', WORK_OF_ART, 1
Female Food Heroes, WORK_OF_ART, 1
Tanzania, GPE, 1
Ethiopia, GPE, 1
The HPV Vaccine For Preteens : Shots - Health News, ORG, 1
NPR Though, ORG, 1
Baystate Medical, ORG, 1
The Boston Globe The Equal Employment Opportunity Commission, ORG, 1
Stephanie Clarke, PERSON, 1
Steve McQueen, PERSON, 1
Reformation, GPE, 1
Brianna Lance, PERSON, 1
Freddie Cowan, ORG, 1
English, NORP, 1
Vaccines, PRODUCT, 1
as early as 2018, DATE, 1
the end of the year, DATE, 1
USA TODAY, ORG, 1
Liz Szabo, PERSON, 1
Under Need Fewer HPV Vaccine Doses - The New York Times, WORK_OF_ART, 1
11, CARDINAL, 1
14-year-olds, DATE, 1
Gary Johnson, PERSON, 1
Jill Stein, ORG, 1
Trump, ORG, 1
the White House, ORG, 1
Moderna, PERSON, 1
$8 million, MONEY, 1
$125 million, MONEY, 1
Mass., GPE, 1
The Boston Globe Takeda Pharmaceutical, ORG, 1
nearly $20 million, MONEY, 1
Pence, ORG, 1
Eight, CARDINAL, 1
Mike Pence, PERSON, 1
at least one, CARDINAL, 1
schoolchildren - LA Times, ORG, 1
New Zika, GPE, 1
Measles Risk, PERSON, 1
Vaccine Post, ORG, 1
the Health Department, ORG, 1
Bloomberg, GPE, 1
the Vaccine Alliance, ORG, 1
flu - Videos - CBS News, ORG, 1
CBSN, WORK_OF_ART, 1
Inovio Pharma, PERSON, 1
Fox News Drug, ORG, 1
Inovio Pharmaceuticals Inc, ORG, 1
GeneOne Life Sciences Inc, ORG, 1
Tom Frieden, PERSON, 1
recent years, DATE, 1
Putin Says, PERSON, 1
Highly Effective" Ebola Vaccine, WORK_OF_ART, 1
Moscow, GPE, 1
billions of dollars, MONEY, 1
Smart, ORG, 1
Bill Gates, PERSON, 1
Sanofi SA, PERSON, 1
AstraZeneca’s Flu-Vaccine Spray, ORG, 1
Shot - WSJ FluMist, ORG, 1
a third year, DATE, 1
CBS News Scientists, ORG, 1
one day, DATE, 1
Vaccine Rates, PERSON, 1
the Rise | Time Vaccine, ORG, 1
Yellow Fever Epidemic, ORG, 1
Vaccine Pipeline -, PERSON, 1
Tribeca Film Festival, PERSON, 1
Robert DeNiro, PERSON, 1
Vaxxed: From Cover Up to Catastrophe, WORK_OF_ART, 1
Jericka Duncan, PERSON, 1
World Health Organization Approves Dengue Vaccine | Time, ORG, 1
Bill Nye, PERSON, 1
Fox News DAKAR, ORG, 1
Washington Times, ORG, 1
Yellow Fever Outbreak, ORG, 1
Soda, PERSON, 1
2000, DATE, 1
- LA Times Health, ORG, 1
One day, DATE, 1
only 2, CARDINAL, 1
Fox News MAIDUGURI, ORG, 1
Boko Haram, PERSON, 1
Fox News A, ORG, 1
Robert De Niro Weighs, PERSON, 1
Vaxxed', WORK_OF_ART, 1
Nasal, ORG, 1
Barack Obama  , PERSON, 1
Congress , PERSON, 1
Cancer Centers Urge Increase, ORG, 1
The American Academy of Pediatrics, ORG, 1
Vaccine For the Plague, WORK_OF_ART, 1
the Middle Ages, DATE, 1
The Boston Globe Several, ORG, 1
NPR Correspondents Answer Your Questions About The Zika Virus : Goats, ORG, 1
NPR NPR, ORG, 1
The National Institutes of Health, ORG, 1
the National Institute of Allergy & Infectious Diseases, ORG, 1
The Boston Globe Experts, ORG, 1
The New York Times Welcome, ORG, 1
Fox News Outbreaks, ORG, 1
the World Health Organisation (WHO, ORG, 1
Yellow Fever, PERSON, 1
Robert De Niro Defends Screening, PERSON, 1
Tribeca Festival -, EVENT, 1
Latin America's, LOC, 1
TODAY, DATE, 1
15th, ORDINAL, 1
weeks-long, DATE, 1
seven-week, DATE, 1
Vaccine for Toxic Shock Syndrome, ORG, 1
Outbreak, ORG, 1
DR, GPE, 1
LONDON, GPE, 1
Thomson Reuters Foundation, ORG, 1
’ - The Washington Post, WORK_OF_ART, 1
Green Party's, ORG, 1
NPR More, ORG, 1
more than $1.8 billion, MONEY, 1
The White House, ORG, 1
69, CARDINAL, 1
more than 80 percent, PERCENT, 1
Green Party, ORG, 1
This year, DATE, 1
it&apos;s, PERSON, 1
Greens, NORP, 1
Tom’ -, PERSON, 1
CNN, ORG, 1
Ajamu Baraka, PERSON, 1
a month, DATE, 1
the past decade, DATE, 1
Fox News Thousands, ORG, 1
Democratic Republic of Congo's, GPE, 1
Kinshasa, GPE, 1
Inovio, ORG, 1
Fox News Inovio Pharmaceuticals Inc, ORG, 1
55 percent, PERCENT, 1
one year, DATE, 1
64%, PERCENT, 1
6 years, DATE, 1
the U.S. Department of Health and Human Services, ORG, 1
Malaria Vaccine Lasts, ORG, 1
One Year, DATE, 1
up to a year, DATE, 1
now than a decade ago, DATE, 1
nearly 12,000, CARDINAL, 1
Lancet, ORG, 1
United States, GPE, 1
dozens, CARDINAL, 1
today, DATE, 1
Carolyn Hax, PERSON, 1
Just two-thirds, CARDINAL, 1
the first day, DATE, 1
last month, DATE, 1
Just 2, CARDINAL, 1
age 15, DATE, 1
Nesochi Igbokwe, PERSON, 1
the New York University Langone Medical Center, ORG, 1
CBSN, FAC, 1
World Health Organization, ORG, 1
Zika - The Washington Post World Health Organization (WHO, WORK_OF_ART, 1
three-day, DATE, 1
Nevada County, GPE, 1
France, GPE, 1
Fox News Public, ORG, 1
This winter, DATE, 1
Sugar, GPE, 1
The Washington Post Poinsettias, ORG, 1
thirty, CARDINAL, 1
this fall, DATE, 1
later this year, DATE, 1
Almost $90 million, MONEY, 1
15, DATE, 1
The Cats Roundtable, WORK_OF_ART, 1
Roshini Raj, PERSON, 1
HPV Sharply Reduced in Teenage Girls Following Vaccine, ORG, 1
almost two-thirds, CARDINAL, 1
Found Successful, PERSON, 1
Monkeys - The Atlantic Next, ORG, 1
84%, PERCENT, 1
after-hours, TIME, 1
Just five months, DATE, 1
at least two months, DATE, 1
Fox News Parents, ORG, 1
1999, DATE, 1
the 20th century, DATE, 1
HPV Shots for Preteens    - WSJ The Centers for Disease Control and Prevention, ORG, 1
U.N., ORG, 1
Daraya, PERSON, 1
Syria, GPE, 1
The Red Cross, ORG, 1
New Vaccine Mandate Takes Effect, ORG, 1
the year, DATE, 1
MSNBC, ORG, 1
Robert De Niro's, PERSON, 1
Mosquito, PERSON, 1
surpasses 4,000, CARDINAL, 1
the U.S. Army, ORG, 1
Chicago Tribune, ORG, 1
Illinois, GPE, 1
Nov. 21, DATE, 1
The Boston Globe A WHO, ORG, 1
STAT, ORG, 1
everyone - LA Times Health, ORG, 1
Allergy and Infectious Diseases, ORG, 1
Fauci, ORG, 1
next week, DATE, 1
Keith Hamilton, PERSON, 1
Takeda, PERSON, 1
Fox News Japanese, ORG, 1
Takeda Pharmaceutical Co, PERSON, 1
University Working, ORG, 1
the University of Texas Medical Branch, ORG, 1
Los Angeles County, GPE, 1
LGBT, ORG, 1
U.S. National Institutes of Health, ORG, 1
the next two weeks, DATE, 1
half-century, DATE, 1
up to 90, CARDINAL, 1
NPR The American Academy of Pediatrics, ORG, 1
late August, DATE, 1
Centers for Disease Control and Prevention, ORG, 1
Healthy Start, PERSON, 1
The Washington Post Weekly, ORG, 1
2015-2016, DATE, 1
Pegy Lowery, PERSON, 1
Piper’s, ORG, 1
26, CARDINAL, 1
CBS News Doctors Without Borders, ORG, 1
Greece, GPE, 1
20, CARDINAL, 1
Obamacare - POLITICO, ORG, 1
CARA, ORG, 1
CBS News Experts, ORG, 1
July, DATE, 1
Andrew Wakefield&amp;nbsp;will  , PERSON, 1
amp;nbsp;at, PERSON, 1
Santa Monica's&amp;nbsp;Laemmle, ORG, 1
Monica Film Center, PERSON, 1
Pasadena, GPE, 1
Laemmle Playhouse 7, ORG, 1
The Remarkable Science Behind the Ebola Vaccine Trials, WORK_OF_ART, 1
The Boston Globe Preventive, ORG, 1
Hildegund Ertl, PERSON, 1
Ertl, ORG, 1
The Cats, WORK_OF_ART, 1
Fox News Children, ORG, 1
Just Weeks, DATE, 1
Medicare, ORG, 1
David Duke, PERSON, 1
Tom Brady, PERSON, 1
Tribeca Film Festival Boots Film, PERSON, 1
Vaccines - WSJ, ORG, 1
money - Washington Times, ORG, 1
AFP, ORG, 1
Saint Louis University, ORG, 1
Fox News Saint Louis University, ORG, 1
NPR Haiti, ORG, 1
800,000, CARDINAL, 1
the years, DATE, 1
De Niro Reversal, PERSON, 1
Health Experts The Tribeca Film Festival, ORG, 1
Childhood Vaccination Rates Climb, ORG, 1
NPR State, ORG, 1
Fox News Final, ORG, 1
The Boston Globe Two, ORG, 1
two-thirds, CARDINAL, 1
Jill Stein -, PERSON, 1
The Boston Globe The Green Party, ORG, 1
Elusive, NORP, 1
Louis Picker, PERSON, 1
Fox News Experts, ORG, 1
Fox News Flu, ORG, 1
15, CARDINAL, 1
Vaccine Efforts Boosted, WORK_OF_ART, 1
just a week, DATE, 1
Massachusetts Institute of Technology, ORG, 1
Obama Asks Congress, ORG, 1
$1.8 Billion, MONEY, 1
Combat Zika Virus - The New York Times, ORG, 1
