entity, label, count
12 years old, DATE, 1
MSD, ORG, 1
Co Wicklow, PERSON, 1
Friday, DATE, 1
TheJournal.ie Simon Coveney, PERSON, 1
Donald Trump, PERSON, 1
North Korea &, ORG, 1
8211, DATE, 1
Five, CARDINAL, 1
Vaxxed, GPE, 1
Michael Clifford, PERSON, 1
McGrath, PERSON, 1
More than 30, CARDINAL, 1
Vaccines, NORP, 1
Vaccine Controversy, PERSON, 1
next month, DATE, 1
State, ORG, 1
only 70%, PERCENT, 1
Wha, PERSON, 1
Imogen Sharkey Ochoa, PERSON, 1
Health, ORG, 1
Miriam Stoppard - Irish Mirror Online Researchers, PERSON, 1
39, CARDINAL, 1
first-year, DATE, 1
Plans, NORP, 1
as many as one million, CARDINAL, 1
Councillor, GPE, 1
Francis Timmons, PERSON, 1
Madonna House, FAC, 1
the early 1970s, DATE, 1
Aisling McNiffe's, PERSON, 1
11, DATE, 1
18, CARDINAL, 1
STI, ORG, 1
NEW, ORG, 1
three, CARDINAL, 1
six-month, DATE, 1
second, ORDINAL, 1
100, CARDINAL, 1
400, CARDINAL, 1
annually, DATE, 1
Almost 650, CARDINAL, 1
Watchdog, ORG, 1
230,000, CARDINAL, 1
Independent.ie Ireland, GPE, 1
US, GPE, 1
a week, DATE, 1
the Sunday Independent, ORG, 1
Mattie McGrath Tony, PERSON, 1
Spanish, NORP, 1
Tim Hinchey, PERSON, 1
Super Junior, ORG, 1
Finian, PERSON, 1
Factcheck, PERSON, 1
100 million, CARDINAL, 1
103, CARDINAL, 1
220,000, CARDINAL, 1
Prof Kingston Mills, PERSON, 1
’ Association of Catholic Priests, ORG, 1
the age of two, DATE, 1
this month, DATE, 1
At least 15, CARDINAL, 1
South Sudanese, NORP, 1
Super Junior Health, ORG, 1
Nearly one, CARDINAL, 1
90, CARDINAL, 1
each year, DATE, 1
Latest, ORG, 1
Baby Home, ORG, 1
Garda, PERSON, 1
Irish Cancer Society, ORG, 1
Dublin, GPE, 1
Disability, ORG, 1
Finian McGrath -, PERSON, 1
TD, ORG, 1
Two, CARDINAL, 1
two and four, DATE, 1
UK, GPE, 1
These Young Scientists, WORK_OF_ART, 1
Sunday, DATE, 1
Galway, ORG, 1
North Korea, GPE, 1
Pat Kenny, PERSON, 1
Kenny, PERSON, 1
Finian McGrath's, ORG, 1
McGrath &#, ORG, 1
Scaremongering, PERSON, 1
Harris - Independent.ie Doctors, ORG, 1
Royal College of Physicians, ORG, 1
Mary Horgan, PERSON, 1
Finian McGrath’s, PERSON, 1
half, CARDINAL, 1
Less than half, CARDINAL, 1
last September, DATE, 1
80%, PERCENT, 1
Trinity, ORG, 1
Bishop Phonsie Cullinan, PERSON, 1
70%, PERCENT, 1
September, DATE, 1
Councillor Francis Timmons, PERSON, 1
577, CARDINAL, 1
Q&A, ORG, 1
the age of 65, DATE, 1
two or three weeks, DATE, 1
5%, PERCENT, 1
threefold, CARDINAL, 1
annual, DATE, 1
Waterford, ORG, 1
12-year-old, DATE, 1
Ciara Kelly, PERSON, 1
2000, DATE, 1
past week, DATE, 1
Irish Mirror Online, ORG, 1
between 200 and 500, CARDINAL, 1
Jeff Brazier, PERSON, 1
Loose Women, ORG, 1
JEFF Brazier, PERSON, 1
2009, DATE, 1
just 27, DATE, 1
Du, ORG, 1
At least 40’, CARDINAL, 1
Alliance, ORG, 1
a modern-day, DATE, 1
