entity, label, count
the coming flu season, DATE, 1
year to year, DATE, 1
the next flu season, DATE, 1
one to four days, DATE, 1
Pneumonia, GPE, 1
Guillain-Barre, ORG, 1
Flublok Quadrivalent, WORK_OF_ART, 1
those 18 years, DATE, 1
Fluzone High-Dose, ORG, 1
24.2%, PERCENT, 1
The Lancet Respiratory Medicine, ORG, 1
the coming season, DATE, 1
Nearly one-third, CARDINAL, 1
The Democracy Fund + UCLA Nationscape Project, ORG, 1
Neighbours, ORG, 1
39;96pc, MONEY, 1
cover&#39, PRODUCT, 1
Moderna Inc.&#39;s, PERSON, 1
Reuters Cargo, PERSON, 1
Summer 2021, DATE, 1
Reuters Bookings, ORG, 1
next Summer, DATE, 1
Carsten Spohr, PERSON, 1
Nancy Pelosi's, GPE, 1
Covid vaccine Walmart, PERSON, 1
Czech Republic, GPE, 1
Moderna Chinese, PERSON, 1
the U.S. Justice Department, ORG, 1
Rural Texas, ORG, 1
Eileen Sprys, PERSON, 1
Mary Bond, PERSON, 1
Medical Arts Hospital, ORG, 1
Lamesa, GPE, 1
Sprys, GPE, 1
Team Halo, PERSON, 1
Euronews Europe, LOC, 1
Lonza Group, ORG, 1
Didier Houssin, PERSON, 1
Moderna, ORG, 1
World Health Organisation (WHO, ORG, 1
Soumya Swaminathan, ORG, 1
Christopher Wray, PERSON, 1
Americans&#39, ORG, 1
Chris, PERSON, 1
Unsolicited, PERSON, 1
Counterfeit, ORG, 1
Ballot Scam, PERSON, 1
U.S. FAA, ORG, 1
The U.S. Federal Aviation Administration, ORG, 1
less than quarter, CARDINAL, 1
Charlotte Houldcroft, PERSON, 1
the University, ORG, 1
Coronavirus Global Response International Pledging Conference, PRODUCT, 1
nearly 8 billion, CARDINAL, 1
at least one-half, CARDINAL, 1
a billion dollars, MONEY, 1
CFO, ORG, 1
United Biomedical Inc, ORG, 1
more than 140 million, CARDINAL, 1
10, MONEY, 1
un-American, NORP, 1
TOKYO, ORDINAL, 1
ABC News Even, ORG, 1
the fall of 2021, DATE, 1
the third week of August, DATE, 1
Prince William Trades, PERSON, 1
Royal Blues, ORG, 1
Operation Warp Speed - CNN, ORG, 1
Christopher Miller, PERSON, 1
Australia PM, PERSON, 1
1.5bn, MONEY, 1
Tuesday Nov. 29, DATE, 1
RT World News Hoping, ORG, 1
Co, PERSON, 1
nearly 9%, PERCENT, 1
The U.S. Food & Drug Administration, ORG, 1
Mo., GPE, 1
at least 10, CARDINAL, 1
next months, DATE, 1
Fed Chair, ORG, 1
440,000, CARDINAL, 1
610,000, CARDINAL, 1
the Labor Department, ORG, 1
6.9 percent, PERCENT, 1
6.7 percent, PERCENT, 1
"Today, DATE, 1
Daniel Zhao, PERSON, 1
a long winter ahead, DATE, 1
The Washington Post's, ORG, 1
Tony Fratto, PERSON, 1
Ben White, PERSON, 1
| Euronews, ORG, 1
Credible, WORK_OF_ART, 1
Bedford, GPE, 1
The US Justice Department, ORG, 1
the Vision Fund's, ORG, 1
Uber, Didi, ORG, 1
Reichstag, ORG, 1
the Vector Institute, ORG, 1
Moody’s, ORG, 1
more than 7,000, CARDINAL, 1
CNN - CNN Video, ORG, 1
Clarissa Ward, PERSON, 1
Gates told Insider, WORK_OF_ART, 1
Nearly 9.5 million, CARDINAL, 1
614,117, CARDINAL, 1
4,624,325, CARDINAL, 1
Eastfield College, ORG, 1
Mesquite, GPE, 1
Thursday, Jan. 23, 2020, DATE, 1
AP Photo/LM Otero, ORG, 1
more than 360, CARDINAL, 1
Pfizer-BioNTech, ORG, 1
Qanta Ahmed Boston, PERSON, 1
Qanta Ahmed, PERSON, 1
FOX & Friends Weekend, ORG, 1
an additional $250 million, MONEY, 1
Al Jazeera Demonstration, ORG, 1
Iran�s, FAC, 1
the past two decades, DATE, 1
five or six, CARDINAL, 1
Secret Nukes, PERSON, 1
North Korea?The, GPE, 1
Fakhrizadeh, PRODUCT, 1
Revolutionary Guard Corps, ORG, 1
Fars News, ORG, 1
Mazandaran Province, GPE, 1
the Caspian Sea, LOC, 1
Shohreh Pirani, PERSON, 1
Daryush Rezainej, PERSON, 1
four to five meters, QUANTITY, 1
Ali Fadavi, PERSON, 1
25 centimeters, QUANTITY, 1
Mohsen Rezai, PERSON, 1
Expediency Council, ORG, 1
Images, GPE, 1
Michael Bay, PERSON, 1
the Islamic Republic�s, GPE, 1
Supreme National Security Council, ORG, 1
Ali Shamkhani, PERSON, 1
the Office of the Supreme Leader, ORG, 1
Ali Nasiri, PERSON, 1
The Intelligence Ministry, ORG, 1
the Guard Corps, ORG, 1
Ebrahim Ra, PERSON, 1
Hossein Amir Abdollahian, PERSON, 1
IranWire, PRODUCT, 1
IRGC Counter Intelligence Organization, ORG, 1
The past few years, DATE, 1
Al-Qaeda, ORG, 1
Kylie Moore-Gilbert, PERSON, 1
Iranians, NORP, 1
Mehdi Mahmoudian, PERSON, 1
Abbas Abdi, PERSON, 1
Islamic Republic Broadcasting, ORG, 1
IRIB, ORG, 1
Ezatollah Zarqami, PERSON, 1
Hossein Dehghan, PERSON, 1
Javad Karimi Qodusi, PERSON, 1
more than three decades, DATE, 1
Abbasi, ORG, 1
Satellite Pictures, ORG, 1
New Secret Underground Nuclear SiteTehran, LOC, 1
Hossein Salami, PERSON, 1
Supreme, ORG, 1
Ayatollah Ali Khamenei, PERSON, 1
Kayhan, GPE, 1
Haifa, GPE, 1
Sadeq, NORP, 1
Javan, PERSON, 1
Quds Force, ORG, 1
Qassem Soleimani, PERSON, 1
Natanz, ORG, 1
Melli, PERSON, 1
Ebtekar, PERSON, 1
the decades, DATE, 1
1980-1988, DATE, 1
Brigadier General, ORG, 1
the Special Nuclear Research Unit, ORG, 1
the Guard Corps Research Center, ORG, 1
1983.From 1992, DATE, 1
IRGC Imam Hossein University Physics College, ORG, 1
the Malek Ashtar University of Technology, ORG, 1
Ministry of Defense and Armed Forces Logistics, ORG, 1
the Physics Research Center, ORG, 1
post-2003, DATE, 1
the Organization of Defensive Innovation and Research (Sazman-e, ORG, 1
the Defensive Research and Innovation Organization (Sazman-e, ORG, 1
Persian, NORP, 1
the International Atomic Energy Agency, ORG, 1
Amir Toumaj, PERSON, 1
2020 - CNN Science's, DATE, 1
a tumultuous year, DATE, 1
George Scangos, PERSON, 1
Fox News, PERSON, 1
Manny Alvarez, PERSON, 1
10 months, DATE, 1
10 months on Monday, DATE, 1
Mardi Gras, PERSON, 1
Robert D. Givens, PERSON, 1
Days later, DATE, 1
Weeks later, DATE, 1
the New York TimesAround, ORG, 1
Windell B. La Cour, PERSON, 1
David Page, PERSON, 1
David Magee, PERSON, 1
Henry Glover, PERSON, 1
48, DATE, 1
Kenneth Riley, PERSON, 1
Over 95%, PERCENT, 1
around 150, CARDINAL, 1
the Army Corps of Engineers, ORG, 1
Lashers, ORG, 1
Crown Victorias, PERSON, 1
Gail Jackson, PERSON, 1
6 feet, QUANTITY, 1
"The International Longshoremen's Association, ORG, 1
about 65,000, CARDINAL, 1
200,000, MONEY, 1
Harold J. Daggett, PERSON, 1
15.5 million, CARDINAL, 1
Elaine Chao, PERSON, 1
