entity, label, count
Bristol, PERSON, 1
fix - Mirror, ORG, 1
The Guardian Government, ORG, 1
last December, DATE, 1
BBC News Governments, ORG, 1
DoorDash, ORG, 1
next winter', DATE, 1
The Sunday Times The Pfizer, ORG, 1
’ve, ORG, 1
70 degrees, QUANTITY, 1
THE WORLD Health Organisation (WHO, ORG, 1
Wesminster Hospital, ORG, 1
Ofir Akunis, PERSON, 1
Nearly a quarter, DATE, 1
the Medical Research Council-University of Glasgow Centre for Virus Research, ORG, 1
TUBERCULOSIS, ORG, 1
1924, DATE, 1
58, MONEY, 1
Sean Marett, PERSON, 1
up to half, CARDINAL, 1
the Czech Republic - among, GPE, 1
50 per cent, MONEY, 1
| City & Business | Finance, ORG, 1
the third quarter, DATE, 1
a few days, DATE, 1
21 to 28 day, DATE, 1
since 1996, DATE, 1
Historic, PERSON, 1
Whole of Liverpool City Region, ORG, 1
Government - Coronavirus, ORG, 1
only five months, DATE, 1
America's, ORG, 1
Guardian Family, ORG, 1
more than 1,200, CARDINAL, 1
seven-day, DATE, 1
Ruth Davidson, PERSON, 1
MSP, ORG, 1
Covid vaccine - Mirror Online Qantas, PERSON, 1
up to 90, CARDINAL, 1
18 to 30, DATE, 1
The Health Sec, ORG, 1
only 50-per-cent, CARDINAL, 1
50-per-cent, QUANTITY, 1
Sinn Féin’s, PERSON, 1
New Year’s Eve, EVENT, 1
David Cullinane, PERSON, 1
280, CARDINAL, 1
April 24, DATE, 1
1,010, CARDINAL, 1
Daily Mail Online Speculation, ORG, 1
Regulatory Authority, ORG, 1
Jonathan Van-Tam COVID, PERSON, 1
Czech Republic, GPE, 1
362million, CARDINAL, 1
66million, CARDINAL, 1
COVID-19 anti-vaxxers, PERSON, 1
Pope Francis, PERSON, 1
Daily Mail Online Medics, ORG, 1
Adrian Hill, ORG, 1
As many as 30 million, CARDINAL, 1
Guardian EMA’s, ORG, 1
Taylor, PERSON, 1
Project Restart, PERSON, 1
Front, ORG, 1
Aliens, PERSON, 1
University Hospital Coventry , ORG, 1
2pm today, TIME, 1
Sue, PERSON, 1
Metro News Hospitals, ORG, 1
Standard Medical, ORG, 1
Vorpommern-Ruegen, ORG, 1
1.2 per cent, MONEY, 1
74.48, CARDINAL, 1
6,067.76, CARDINAL, 1
over 3,000, CARDINAL, 1
July 22, DATE, 1
Zheng Zhongwei, PERSON, 1
the National Health Commission, ORG, 1
CCTV, ORG, 1
The Sun PARENTS, FAC, 1
UK Vaccines Task Force, ORG, 1
One third, CARDINAL, 1
47%, PERCENT, 1
up to 5,000, CARDINAL, 1
Van-Tam Good, PERSON, 1
as long as three years, DATE, 1
Marbella, ORG, 1
Pimlico Plumbers, ORG, 1
PIMLICO Plumbers, ORG, 1
Charlie Mullins, PERSON, 1
The National Cyber Security Centre, ORG, 1
as early as Tuesday, DATE, 1
Andrew Lloyd Webber ', PERSON, 1
ITV News Analysis, ORG, 1
Pfizer Canada’s, ORG, 1
Jelena Vojicic, PERSON, 1
420,000, CARDINAL, 1
30 seconds, TIME, 1
September - World News - Mirror Online, EVENT, 1
Microchips, ORG, 1
FOUR MONTHS, DATE, 1
only 5MILLION, CARDINAL, 1
Just hours, TIME, 1
Neil Oliver, PERSON, 1
MND, ORG, 1
& Malta, ORG, 1
GeorgeThe, ORG, 1
Scotch, NORP, 1
under 50s, DATE, 1
Major, ORG, 1
the Financial Times, ORG, 1
at least November 25, DATE, 1
340million, CARDINAL, 1
Guardian Trust, ORG, 1
BILLIONS, ORG, 1
sixth, ORDINAL, 1
1.4, MONEY, 1
more than 60 years, DATE, 1
Enniskillen, Northern Ireland, GPE, 1
1,391, CARDINAL, 1
KENT, ORG, 1
Tom Hanks’, PERSON, 1
The Sun TOM Hanks, ORG, 1
Oscar, WORK_OF_ART, 1
the Scientific Pandemic Influenza Group, ORG, 1
Modelling, GPE, 1
Kaveh Asanti, PERSON, 1
David King, PERSON, 1
BBC News Trials, ORG, 1
just six months’, DATE, 1
Daily Mail Online Initial, ORG, 1
Johnson’s, ORG, 1
Sky News Leading, ORG, 1
Swami Chakrapani, PERSON, 1
only 17%, PERCENT, 1
Daily Mail Online Healthcare, ORG, 1
Grimsby, PERSON, 1
a matter of days, DATE, 1
BBC News Unlike, ORG, 1
Dr Stephen Hahn, PERSON, 1
John Jukes, PERSON, 1
Witney, Oxfordshire, GPE, 1
20 per cent, MONEY, 1
Tim Routledge, PERSON, 1
Bafta, GPE, 1
Stormzy, PERSON, 1
Exeter University | Daily Mail Online, ORG, 1
the University of Exeter, ORG, 1
RHOBH, ORG, 1
Yolanda, GPE, 1
The National Audit Office, ORG, 1
month-long, DATE, 1
nearly 140,000, CARDINAL, 1
Jesse Norman, PERSON, 1
up to three years, DATE, 1
Bath, ORG, 1
England’s, GPE, 1
Sanofi’s, ORG, 1
FACE, LOC, 1
the Cold War, EVENT, 1
Sky News Moscow, ORG, 1
ITV News', ORG, 1
Septe, NORP, 1
Tier 3, PERSON, 1
Die Welt, PERSON, 1
The Joint Committee on Vaccination and Immunisation, ORG, 1
BRINK, ORG, 1
Mr Pence, GPE, 1
| World | News | Express.co.uk, ORG, 1
around 300 million, CARDINAL, 1
AsteaZeneca, ORG, 1
Michael Caputo, PERSON, 1
at least two years, DATE, 1
less than two weeks, DATE, 1
the the House of Commons’, ORG, 1
Sputnik V - and, PERSON, 1
DAUGHTER, ORG, 1
VLADIMIR Putin, PERSON, 1
BBC News Busting, ORG, 1
less than 3,000, CARDINAL, 1
24,000, CARDINAL, 1
months of ‘, DATE, 1
More than 5 million ', CARDINAL, 1
Michel Roux, PERSON, 1
Bake Off’s, ORG, 1
Incredo, GPE, 1
Willie Rennie, PERSON, 1
The Scotsman Holyrood’s, ORG, 1
University Hospitals Dorset, ORG, 1
next three months, DATE, 1
Covid vaccine Bacillus Calmette-Guerin, PERSON, 1
'months', DATE, 1
the toughest years, DATE, 1
1st, ORDINAL, 1
1.65BN, MONEY, 1
Modern, ORG, 1
just THREE hours, TIME, 1
MONTHS | TV & Radio, ORG, 1
Guizhen Wu, PERSON, 1
Ben Habib, PERSON, 1
Brexit Party MEP, ORG, 1
OWN, ORG, 1
350 million, CARDINAL, 1
Wednesday night, TIME, 1
Charles Bremner, PERSON, 1
12 weeks', DATE, 1
US Time, FAC, 1
March yesterday, DATE, 1
Institute of Directors, ORG, 1
More than two thirds, CARDINAL, 1
Black Friday DEALS, EVENT, 1
Black Friday, EVENT, 1
ITV News Public, ORG, 1
95th, ORDINAL, 1
17 per cent, MONEY, 1
9,000, CARDINAL, 1
McGovern Medical School, ORG, 1
the University of Texas, ORG, 1
at least another, CARDINAL, 1
Warren Buffett’s, PERSON, 1
the months, DATE, 1
Allegra Stratton, PERSON, 1
World Rugby, ORG, 1
8am, TIME, 1
600k, PERSON, 1
Guardian Critics, ORG, 1
| Personal Finance, ORG, 1
15.5 percent, PERCENT, 1
the third quarter of 2020, DATE, 1
Katie Vinney, PERSON, 1
Rnaxcovi, NORP, 1
Kovimerna, PERSON, 1
Comirnaty, PERSON, 1
September Group, ORG, 1
The Guardian Decision, ORG, 1
67, CARDINAL, 1
the next 18 months, DATE, 1
the end of December, DATE, 1
Thomas Moore, PERSON, 1
Brighton, PERSON, 1
Sussex University Hospitals NHS Trust, ORG, 1
December 27, DATE, 1
Pfizer/BioNTech, ORG, 1
Apprentice, ORG, 1
Ryan-Mark Parsons, PERSON, 1
Daily Star Online, WORK_OF_ART, 1
Borat, NORP, 1
Kim Kardashian, PERSON, 1
Stock, PERSON, 1
Covid , PERSON, 1
'80%, PERCENT, 1
Online GlaxoSmithKline, PERSON, 1
Good Morning Britain, GPE, 1
Edinburgh International Conference Centre, ORG, 1
Edinburgh International Conference Centre (EICC, ORG, 1
the upcoming Christmas holiday, DATE, 1
only two, CARDINAL, 1
70k, CARDINAL, 1
Guardian Cigarette, ORG, 1
Liverpool - Liverpool Echo, ORG, 1
19,459, CARDINAL, 1
10 moments, TIME, 1
The Andrew Marr Show - BBC News Guests, WORK_OF_ART, 1
Andrew Goodall, PERSON, 1
NEXT Christmas, DATE, 1
Daily Mail Online Qantas, ORG, 1
Sam Chambers, PERSON, 1
11 December', DATE, 1
& NO, ORG, 1
Moderna Coronavirus, PERSON, 1
Neal Browning, PERSON, 1
Ger, GPE, 1
the Sunday Times, ORG, 1
the Royal Opera House, ORG, 1
Anna Netrebko, PERSON, 1
Covid | Metro News International, ORG, 1
Peston, ORG, 1
an additional £84, MONEY, 1
London , PERSON, 1
Sky News Social-, ORG, 1
New Zealand PM, GPE, 1
more than two years, DATE, 1
Piers Morgan - Mirror Online Martin Kenyon, ORG, 1
a disastrous year, DATE, 1
past year, DATE, 1
their final days, DATE, 1
an additional £100 million, MONEY, 1
every million, CARDINAL, 1
JULY, DATE, 1
FACE, FAC, 1
another nine months, DATE, 1
Headache, ORG, 1
Barely half, CARDINAL, 1
Mexican, NORP, 1
202, CARDINAL, 1
250million, MONEY, 1
more than 80, CARDINAL, 1
64-year-old, DATE, 1
12-week, DATE, 1
up to 850,000, CARDINAL, 1
’ Edward Jenner, WORK_OF_ART, 1
Pascal Soriot | Business | The, PERSON, 1
60,000,000, CARDINAL, 1
DEBUNKED, PERSON, 1
Daily Star A National Crime Agency, WORK_OF_ART, 1
Daily Mail Online Antivaxxers, ORG, 1
15 years, DATE, 1
The Catholic Church, ORG, 1
DO, ORG, 1
Ros Atkins, PERSON, 1
Moderna Inc's, PERSON, 1
PLUMMET, GPE, 1
Test, ORG, 1
Between November 19th and the 25th, DATE, 1
110,620, CARDINAL, 1
more than $2 billion, MONEY, 1
75-year-olds, DATE, 1
Two million Britons, CARDINAL, 1
the first weeks of 2021, DATE, 1
45,312, CARDINAL, 1
Chen Xuyan, PERSON, 1
August 2021, DATE, 1
at least four, CARDINAL, 1
the last week, DATE, 1
Isabel Lucas ', ORG, 1
Home and Away, WORK_OF_ART, 1
Masterchef, ORG, 1
Pete Evans, PERSON, 1
thousands and thousands, CARDINAL, 1
David Heymann, PERSON, 1
‘years, DATE, 1
Christmas 2020, DATE, 1
Sophy Ridge, ORG, 1
Nearly 250,000, CARDINAL, 1
more than 2,800, CARDINAL, 1
December - Daily Star, DATE, 1
just 21 days, DATE, 1
LAST mile, QUANTITY, 1
June Raien, PERSON, 1
between 1953 and 2005, DATE, 1
| Metro News Imperial College, ORG, 1
18-55, DATE, 1
Southampton, ORG, 1
Nigella Lawson, PERSON, 1
Nigella’s, ORG, 1
Cook, PERSON, 1
Eat, Repeat, WORK_OF_ART, 1
Sophie Gallagher, ORG, 1
the Domestic Goddess, ORG, 1
British American Tobacco’s, ORG, 1
Dunhill, PERSON, 1
30, MONEY, 1
Wales Online Bacn, FAC, 1
2,607, CARDINAL, 1
Idaho, GPE, 1
earlier in, TIME, 1
VMIC, ORG, 1
NCSC, ORG, 1
vaccinate 80%, PERCENT, 1
a DECADE, DATE, 1
nearly a decade, DATE, 1
late June, DATE, 1
367, CARDINAL, 1
Super, ORG, 1
around two weeks, DATE, 1
Mr Sahin, PERSON, 1
Fintan, NORP, 1
the Irish Times, ORG, 1
MPs, ORG, 1
Sky News Sharks, ORG, 1
’s, GPE, 1
Ru, PRODUCT, 1
SIX MONTHS, DATE, 1
the next eight months, DATE, 1
38, MONEY, 1
The Guardian Centre, ORG, 1
1 Cambridge University, ORG, 1
Syn Vax, PERSON, 1
Jonathan Heeney, PERSON, 1
162, CARDINAL, 1
late-night, TIME, 1
Gordon Ramsay, PERSON, 1
Jimmy Fallon, PERSON, 1
‘The Tonight Show’, WORK_OF_ART, 1
'3 months, DATE, 1
mid-September, DATE, 1
Trump's, ORG, 1
Two months, DATE, 1
The Times Dunbartonshire, ORG, 1
Glaswegians, NORP, 1
Aberdeen, GPE, 1
212, CARDINAL, 1
89, CARDINAL, 1
Belarus, GPE, 1
NORTH Korea, GPE, 1
Lyme Disease, ORG, 1
341, CARDINAL, 1
South Australia, NORP, 1
midnight, TIME, 1
57.5, CARDINAL, 1
No.10 Downing Street, ORG, 1
January 4' - Mirror, DATE, 1
Patrick Mower, PERSON, 1
more than $1billion, MONEY, 1
142,000, CARDINAL, 1
another 12 to 18 months, DATE, 1
US FDA, ORG, 1
Algeria, GPE, 1
Malta, GPE, 1
Sky News IBM, ORG, 1
at least Wednesday, DATE, 1
jab - Mirror Online Care, ORG, 1
at least 400, CARDINAL, 1
December 28, DATE, 1
century-old, DATE, 1
3 per cent, MONEY, 1
$6.58 billion, MONEY, 1
Publicans, NORP, 1
Oxford University ', ORG, 1
'early months of next year', DATE, 1
Nicola Sturgeon FURY, ORG, 1
Nicola Sturgeon's, ORG, 1
Ms Bingham, PERSON, 1
BIA, ORG, 1
2011, DATE, 1
BBC News Tech, ORG, 1
William Fleming, PERSON, 1
December 8), DATE, 1
Wendy Chamberlain, PERSON, 1
Christian, NORP, 1
Canterbury, ORG, 1
Christine Jardine, PERSON, 1
Daily Mail Online America, ORG, 1
'more than a year', DATE, 1
WH Smith | Business | The Times, ORG, 1
WH Smith, ORG, 1
NHS Trust, ORG, 1
twice, CARDINAL, 1
Boots, ORG, 1
Sky News Scientists, WORK_OF_ART, 1
Online Madonna, PERSON, 1
Instagram, PERSON, 1
as early as the weekend, DATE, 1
Lone Wolf, PERSON, 1
Lone Wolf, PRODUCT, 1
5.1bn, MONEY, 1
early late October, DATE, 1
nearly 20, CARDINAL, 1
mid-summer, DATE, 1
Sarah McInerney, PERSON, 1
The Sunday Times There, ORG, 1
Churchill, PERSON, 1
’ Oxford University, ORG, 1
U-turn, ORG, 1
Stephen Hahn, PERSON, 1
ANTHONY Fauci, PERSON, 1
Liam Scott's, PERSON, 1
Claire, PERSON, 1
232,000, MONEY, 1
TWO years', DATE, 1
Alexander Gintsburg, PERSON, 1
more than 355 million, MONEY, 1
second week of December, DATE, 1
the second week of December, DATE, 1
Prue Leith Veteran, PERSON, 1
the Planet Normal, ORG, 1
The Sunday Times Along, ORG, 1
A HOLIDAY next year, DATE, 1
Destina, LOC, 1
Royal Navy, ORG, 1
Michael Tibbs, PERSON, 1
Portsmouth, GPE, 1
next 2 years, DATE, 1
a very challenging year, DATE, 1
Nearly 40%, PERCENT, 1
November 23, DATE, 1
the 37%, PERCENT, 1
AstraZeneca ALREADY, ORG, 1
Switzerland, GPE, 1
more - Mirror, ORG, 1
FEBRUARY, DATE, 1
BEFORE Christmas, EVENT, 1
Only 1, CARDINAL, 1
Saturday Night Live: Timothée Chalamet, WORK_OF_ART, 1
Television &, ORG, 1
Oscar, PERSON, 1
Kate McKinnon, PERSON, 1
Oxford Biomedica | Business | The Times A University of Oxford, ORG, 1
Polly Toynbee, PERSON, 1
5.6, MONEY, 1
almost $5.6m, MONEY, 1
next six months’, DATE, 1
Rose Garden, PERSON, 1
half a billion, MONEY, 1
a dozen, CARDINAL, 1
Harald Schmidt, PERSON, 1
the University of Pennsylvania, ORG, 1
FIVE years, DATE, 1
FIVE YEARS, DATE, 1
as few as six months, DATE, 1
ITV News Vaccination, ORG, 1
Jeremy Fleming, PERSON, 1
the Cheltenham Science Festival, ORG, 1
4 to 6 weeks, DATE, 1
Michael Osterholm, PERSON, 1
six-week, DATE, 1
Matron May Parsons, PERSON, 1
CONGRESS, ORG, 1
’ | Evening Standard ‘Vaccine, WORK_OF_ART, 1
over 50, CARDINAL, 1
the following year, DATE, 1
Texas Tech University, ORG, 1
Walsh, PERSON, 1
nearly 50,000, CARDINAL, 1
The Premier League, ORG, 1
72 per cent, MONEY, 1
1.3bn, MONEY, 1
Guardian Airline, ORG, 1
Advice, ORG, 1
Royal Family WON'T, ORG, 1
up to £4,000, MONEY, 1
125kg, QUANTITY, 1
Astrazeneca, LOC, 1
308,594, CARDINAL, 1
more than 13,000, CARDINAL, 1
Mercedes, ORG, 1
104-year-old, DATE, 1
Carmarthenshire, GPE, 1
Western General Hospital, ORG, 1
Turks, NORP, 1
London Stock Exchange, ORG, 1
just £3 |, MONEY, 1
Christmas' as, DATE, 1
secondary, ORDINAL, 1
The National Education Union, ORG, 1
NEU, ORG, 1
D-Day, DATE, 1
Grant Shapps Matt Hancock, PERSON, 1
70 million, CARDINAL, 1
&ldquo;heaven, EVENT, 1
earth&rdquo, ORG, 1
&ldquo;recede, ORG, 1
past&rdquo, ORG, 1
Camilla Tominey, PERSON, 1
as little as 10 days, DATE, 1
Manchester The Hallé Orchestra, WORK_OF_ART, 1
Pfizer Vaccine, PERSON, 1
Bartlett Regional  Hospital, ORG, 1
Juneau, GPE, 1
Sky News Logistics, ORG, 1
REFUSE, ORG, 1
Global Justice Now, ORG, 1
more than 300,000, CARDINAL, 1
‘third, DATE, 1
the Netherlands, GPE, 1
overcome&quot, GPE, 1
Niall Paterson, PERSON, 1
General Election, ORG, 1
AZD7442, PRODUCT, 1
Johan Lundgren, PERSON, 1
recent months, DATE, 1
Metro Video Experts, ORG, 1
Jens Spahn, PERSON, 1
210,000,000, MONEY, 1
£540 million, MONEY, 1
MIT, ORG, 1
Preston Estep, PERSON, 1
31 per cent, MONEY, 1
Christmas - Daily Star, DATE, 1
16, DATE, 1
Vodafone, LAW, 1
Moderna ‘, PERSON, 1
the Oxford Vaccine Centre, ORG, 1
Netflix, GPE, 1
up to 14 days, DATE, 1
77, DATE, 1
753, CARDINAL, 1
Corbynism, NORP, 1
Labour’s, ORG, 1
100k, CARDINAL, 1
Neal Millar, PERSON, 1
Catherine Green, PERSON, 1
up to five years, DATE, 1
MODERNA INC has, ORG, 1
up to one billion, MONEY, 1
Plasma, GPE, 1
52, CARDINAL, 1
16-75, DATE, 1
Winter Plan, NORP, 1
Guardian Drugmaker, ORG, 1
a fourth week, DATE, 1
Concerns, GPE, 1
at least 70, CARDINAL, 1
three - two, CARDINAL, 1
Chris Baynes, PERSON, 1
GFK, ORG, 1
BAKE Off, ORG, 1
40-year-old, DATE, 1
Idahoans, NORP, 1
Vaccine Freedom, PERSON, 1
Meridian, GPE, 1
Peter Smith, PERSON, 1
Camilla, Duchess of Cornwall, ORG, 1
last years, DATE, 1
the National Audit Office, ORG, 1
the University of Oxford’s Jenner Institute, ORG, 1
late September, DATE, 1
68, CARDINAL, 1
| Homes and Property | Evening Standard, ORG, 1
about a million, CARDINAL, 1
BBC News Misinformation, ORG, 1
Kanye, PERSON, 1
January 4’, DATE, 1
’ | Evening Standard, WORK_OF_ART, 1
199, CARDINAL, 1
nearly 1,000, CARDINAL, 1
The Word Health Organization, ORG, 1
Thankfully Dr, PERSON, 1
Simran Deo, PERSON, 1
the Science and Technology Committee, ORG, 1
the winter of 2021, DATE, 1
the end of next week, DATE, 1
TENS of thousands, CARDINAL, 1
next Saturday, DATE, 1
Shaun Lintern, PERSON, 1
the Royal Society for Public Health, ORG, 1
Daily Mail Online Physicians Ugur Sahin, ORG, 1
Andrew Wakefield | Culture |, PERSON, 1
Brian Deer’s, PERSON, 1
Andrew Wakefield’s, PERSON, 1
Zero, CARDINAL, 1
| British American Tobacco, ORG, 1
Guardian Treatment, ORG, 1
55,000, CARDINAL, 1
December 1', DATE, 1
the Vaccines Manufacturing Innovation Centre, ORG, 1
FRONT, ORG, 1
Hannah, PERSON, 1
Tony Blair’s, PERSON, 1
Radio 4, DATE, 1
' - Mirror Online Dr Hari Shukla, ORG, 1
CBE, ORG, 1
The Scotsman A, WORK_OF_ART, 1
| Money | The Sunday Times How, WORK_OF_ART, 1
Downing Street, GPE, 1
The Oxford University, ORG, 1
BBC News Social, ORG, 1
Tiny, ORG, 1
10million, CARDINAL, 1
as many as, CARDINAL, 1
as early as Christmas, DATE, 1
Bright, PERSON, 1
BBC News Excitement, ORG, 1
STATIN, ORG, 1
an extra $8bn, MONEY, 1
JOE Biden, PERSON, 1
December 18 - Daily Star, DATE, 1
16 weeks, DATE, 1
DHL, ORG, 1
DHL Express, ORG, 1
up to two years, DATE, 1
22million, CARDINAL, 1
more than 21,000, CARDINAL, 1
Guardian Vaccine, ORG, 1
at least 50, CARDINAL, 1
ITV Wales', ORG, 1
Sharp End Vaughan Gething, WORK_OF_ART, 1
the Welsh Government, ORG, 1
Adam Bridgeman's, PERSON, 1
four-week-old, DATE, 1
Finance &, ORG, 1
- Voice of the Mirror - Mirror Online Labour, ORG, 1
62%, PERCENT, 1
November 27, DATE, 1
winter this year, DATE, 1
Xavier Becerra, PERSON, 1
Obamacare, ORG, 1
Covid jab - Mirror Online Anwar Hadid, PERSON, 1
John Wayne, PERSON, 1
Trump |, ORG, 1
The Guardian Health, ORG, 1
Guardian Recent, ORG, 1
Liverpool Echo Experts, ORG, 1
Daily Mail Online Social , ORG, 1
Drugmaker, ORG, 1
more than 80,000, CARDINAL, 1
John Swinnney, PERSON, 1
689,000, CARDINAL, 1
Anvisa, PERSON, 1
The University of, ORG, 1
Tracey Dyer, PERSON, 1
Isabel Lucas, ORG, 1
Daily Mail Online Anti-vaxxer, ORG, 1
Isabel Lucas, PERSON, 1
Daily Mail Online Global, ORG, 1
ITV News Care, ORG, 1
Daily Mail Online Workers, ORG, 1
as early as next March, DATE, 1
Ningbo, GPE, 1
800, CARDINAL, 1
Brit Covid, PERSON, 1
Amir Khan ', PERSON, 1
Pfeizzer, PERSON, 1
26th, ORDINAL, 1
November 1-12 2021, DATE, 1
Baylor College of Medicine, ORG, 1
about a year', DATE, 1
Sky News Drugmaker, ORG, 1
Bill Gates - World News - Mirror, PERSON, 1
Richard Peto, PERSON, 1
Rachel Heap, PERSON, 1
80-year-old, DATE, 1
you - Mirror Online, ORG, 1
Covid vaccine - Brits, PERSON, 1
210million, MONEY, 1
The Sun BORIS JOHNSON, ORG, 1
93%, PERCENT, 1
just 4%, PERCENT, 1
British Asian, NORP, 1
0.4% Black, PERCENT, 1
Caribbean, LOC, 1
Black British, NORP, 1
Daily Mail Online Novavax, ORG, 1
The Mail, WORK_OF_ART, 1
GORDON BROWN, PERSON, 1
Rosena Allin-Khan - Mirror, PERSON, 1
Bion Tech, ORG, 1
just 12 days, DATE, 1
LIST, FAC, 1
£42.5 million, MONEY, 1
TODAY, DATE, 1
CLINICAL, ORG, 1
Mark Zuckerberg, PERSON, 1
TWICE, ORG, 1
Alexander Chepur, PERSON, 1
Jelena, GPE, 1
100pc, ORG, 1
The Guardian Research, ORG, 1
the University of Hong Kong, ORG, 1
the weeks, DATE, 1
233, CARDINAL, 1
Sky News Valneva, ORG, 1
Thomas Lingelbach, PERSON, 1
Tier 2, PRODUCT, 1
Daily Mail Online Research, ORG, 1
Arup, PERSON, 1
four days, DATE, 1
£41 billion, MONEY, 1
53,775, CARDINAL, 1
501, CARDINAL, 1
160million, CARDINAL, 1
EU STILL, ORG, 1
FOUR months, DATE, 1
Boris, ORG, 1
More than 350 million, CARDINAL, 1
Johnson & Johson, ORG, 1
Tony Blair Institute, ORG, 1
Melissa Moore, PERSON, 1
the University of Massachusetts Medical School, ORG, 1
Corona Test Centre, ORG, 1
London Vaccination Clinic, ORG, 1
ASA, ORG, 1
Maureen Povey, PERSON, 1
Ian, PERSON, 1
82, DATE, 1
Rio de Janeiro, PERSON, 1
Daily Mail Online Zoom, ORG, 1
15 percent, PERCENT, 1
3.4 percent, PERCENT, 1
Netflix, ORG, 1
more than 5 percent, PERCENT, 1
2021.While, CARDINAL, 1
Almost 300,000, CARDINAL, 1
105, CARDINAL, 1
Haldane, ORG, 1
Flublok, PRODUCT, 1
Bill Gates CEPI, PERSON, 1
millions of dollars, MONEY, 1
the Coalition for Epidemic Preparedness, ORG, 1
114,751, CARDINAL, 1
Johnson & Johnson's, ORG, 1
$1 billion, MONEY, 1
September 2020, DATE, 1
Covid vaccine | Daily Mail Online SIMON, ORG, 1
months ago, DATE, 1
Daily Mail Online Bars, ORG, 1
GDPR, ORG, 1
Rolls Royce, PRODUCT, 1
Ocado, PERSON, 1
Operation Warp Speed, WORK_OF_ART, 1
Palestinians, NORP, 1
HALF, CARDINAL, 1
Wren Hall Nursing Home, ORG, 1
Lead Oxford, PERSON, 1
Covid vaccine's, PERSON, 1
around six weeks, DATE, 1
70bn, ORDINAL, 1
the best day, DATE, 1
THE World Health Organization, ORG, 1
Oxford University , ORG, 1
’ | London Evening Standard Scientists, WORK_OF_ART, 1
British Grand Prix, ORG, 1
Meg Ryan, PERSON, 1
the first two weeks of December, DATE, 1
Anne, PERSON, 1
Joint Committee on Vaccination and Immunisation (JCVI, ORG, 1
About 100,000, CARDINAL, 1
Lottie Gross, PERSON, 1
3 million, CARDINAL, 1
Kent , PERSON, 1
at least another week, DATE, 1
approximately 15,000, CARDINAL, 1
the Duchess of Cornwall, ORG, 1
the Gloucestershire Royal Hospital, FAC, 1
Gloucester, GPE, 1
approximately 1,260, CARDINAL, 1
12-hour, TIME, 1
The New York Times, ORG, 1
the People’s Vaccine Alliance, ORG, 1
Roaring Twenties, ORG, 1
University of Oxford’s Jenner Institute, ORG, 1
50 percent, PERCENT, 1
Pfizer , PERSON, 1
Oksana Drapkina, PERSON, 1
‘late fall’, DATE, 1
At least eight, CARDINAL, 1
Remainers, ORG, 1
THE EUROPEAN Union, ORG, 1
Regeneron, ORG, 1
Boone County, GPE, 1
Instagram, ORG, 1
first half of next year, DATE, 1
Sky News Enough, ORG, 1
Josh Marcus, PERSON, 1
Damascus, GPE, 1
Beirut, GPE, 1
the Middle East, LOC, 1
the University of Oslo, ORG, 1
Streptococcus, ORG, 1
Baroness Harding of Winscombe, ORG, 1
more than 150,000, CARDINAL, 1
London Evening Standard Trials, ORG, 1
Income Portfolio Questor Income Portfolio, ORG, 1
7 December', DATE, 1
between December 7 and December 9, DATE, 1
the following week, DATE, 1
the World Health Organisation (WHO) Cancer Programme, ORG, 1
Copacabana, ORG, 1
47% to 28%, PERCENT, 1
600, MONEY, 1
20,000, CARDINAL, 1
‘Christmas, DATE, 1
’ Dolly Parton, WORK_OF_ART, 1
Macy’s, ORG, 1
Thanksgiving Day Parade, DATE, 1
94th, ORDINAL, 1
ITV News University Hospital Coventry, ORG, 1
NYC, LOC, 1
2,053, CARDINAL, 1
55 percent, PERCENT, 1
Department, ORG, 1
13 WEEKS, DATE, 1
five weeks, DATE, 1
13 weeks, DATE, 1
Brexit | Coronavirus |, ORG, 1
Marina Hyde, PERSON, 1
Scenic, ORG, 1
Salzburg, GPE, 1
last quarter, DATE, 1
year-on-year, DATE, 1
Angels, ORG, 1
Can’t Stop Christmas, WORK_OF_ART, 1
Pollard, PERSON, 1
Brexit - Mirror Online Foreign Office, ORG, 1
80 first, DATE, 1
fewer than half, CARDINAL, 1
About 80%, PERCENT, 1
around 30, CARDINAL, 1
David Quinn, PERSON, 1
Carl Hannigan, PERSON, 1
TV - Mirror Online, ORG, 1
The Sunday Times News, ORG, 1
39%, PERCENT, 1
Jo Halliday, PERSON, 1
BioNTech - one, CARDINAL, 1
up to six months, DATE, 1
Guardian Venture, ORG, 1
Church of England, ORG, 1
ten-month, DATE, 1
early February, DATE, 1
May 1' Holidays, DATE, 1
certainty&quot, NORP, 1
May 1, DATE, 1
380, MONEY, 1
380million, MONEY, 1
Moderna - before, PERSON, 1
December 1st, DATE, 1
2 weeks, DATE, 1
BOMBSHELL, ORG, 1
DAYS, DATE, 1
ITV News Hospitals, ORG, 1
More than 90%, PERCENT, 1
Sinovac Biotech's, PERSON, 1
99.8%, PERCENT, 1
eight years, DATE, 1
today, January 4, DATE, 1
Spokeswoman, NORP, 1
Guardian Guardian, ORG, 1
1989, DATE, 1
more than £180bn, MONEY, 1
a challenging year, DATE, 1
up to £20,000, MONEY, 1
Ten years, DATE, 1
Union Jack, ORG, 1
' - Mirror Online Downing Street, ORG, 1
Jack, PERSON, 1
Union Unit', ORG, 1
MILLIONS | Daily Mail, ORG, 1
JAMES Bond, PERSON, 1
Cleethorpes, PERSON, 1
months earlier, DATE, 1
The day, DATE, 1
