entity, label, count
at least six months, DATE, 1
CBC News Oil, ORG, 1
Hong Kong’s, GPE, 1
Cathay Pacific Airways, ORG, 1
The Globe and Mail Added, ORG, 1
five to seven years, DATE, 1
Democratic, NORP, 1
Oct. 13, DATE, 1
approximately 360,000, CARDINAL, 1
1.96 million, CARDINAL, 1
2019 to 2020, DATE, 1
| The Star Why Canada, WORK_OF_ART, 1
May 8, DATE, 1
about March, DATE, 1
CBC Radio Reports, ORG, 1
The Globe and Mail Duke University, ORG, 1
The U.S. Justice Department, ORG, 1
The Star Beset, PERSON, 1
Ca, PERSON, 1
Toronto Sun MADRID, ORG, 1
Mackenzie Health, LOC, 1
more than 117 million, CARDINAL, 1
more than three dozen, CARDINAL, 1
PPE - National | Globalnews.ca Ottawa, ORG, 1
up to $500 million, MONEY, 1
86, CARDINAL, 1
The Star Johnson & Johnson, ORG, 1
55, DATE, 1
University Hospital, ORG, 1
Coventry, England, GPE, 1
Breakthrough, GPE, 1
the Global Battle Against Polio, FAC, 1
Polio Vaccine, PERSON, 1
Palestinians, NORP, 1
Palestinian Territory - Israel, ORG, 1
48, CARDINAL, 1
Aug. 10, DATE, 1
The Globe and Mail As Health Canada, ORG, 1
Conor Barnes, ORG, 1
Torontonian, GPE, 1
Pope Francis, PERSON, 1
almost 450 million, CARDINAL, 1
Routine, ORG, 1
The Globe and Mail AstraZeneca’s, ORG, 1
Swiss, NORP, 1
Adam Reed, PERSON, 1
the World Health Organization’s, ORG, 1
K - National | Globalnews.ca Another, ORG, 1
6,738, CARDINAL, 1
441,705, CARDINAL, 1
The Star Children, WORK_OF_ART, 1
the EU Commission, ORG, 1
727, CARDINAL, 1
third quarter, DATE, 1
40 million, CARDINAL, 1
The Globe and Mail Questions, ORG, 1
J&J, ORG, 1
249,600, CARDINAL, 1
Eduardo Pazuello, PERSON, 1
Sao Paulo, GPE, 1
Joo Doria, PERSON, 1
Butantan Institute, ORG, 1
| CTV News Canada’s, ORG, 1
K - National | Globalnews.ca Many, ORG, 1
1,677, CARDINAL, 1
€400-million, MONEY, 1
TODAY, DATE, 1
5 days, DATE, 1
late November, DATE, 1
$5-million, MONEY, 1
$5 million, MONEY, 1
Tenn., GPE, 1
K-12, PRODUCT, 1
Lukasz Kwapisz, PERSON, 1
1,460, CARDINAL, 1
Tyler Shandro, PERSON, 1
Patrick Vallance, PERSON, 1
Israelis, NORP, 1
the holiday season, DATE, 1
election day, DATE, 1
39 million, CARDINAL, 1
11, CARDINAL, 1
OPP, ORG, 1
CBC News AstraZeneca, ORG, 1
Horgan, PERSON, 1
Tam - The Globe and Mail, ORG, 1
The Globe and Mail Mandatory, ORG, 1
84 per cent, MONEY, 1
a couple weeks, DATE, 1
1,735, CARDINAL, 1
Deena Hinshaw, PERSON, 1
nearly 890,000, CARDINAL, 1
two-day, DATE, 1
Saudi Arabia, GPE, 1
Scott Morrison, PERSON, 1
Australians, NORP, 1
just weeks, DATE, 1
the Ontario Media Association, ORG, 1
National Geographic Explorer, ORG, 1
The Public Health Agency of, ORG, 1
Only 39, DATE, 1
12 of the week’s, DATE, 1
May 9-15, 2020, DATE, 1
Yukon, ORG, 1
Brendan Hanley, PERSON, 1
another 90 days, DATE, 1
Bach, PERSON, 1
International Olympic Committee, ORG, 1
Sun Francis, PERSON, 1
Sinovac, NORP, 1
| CTV News China, ORG, 1
2040, CARDINAL, 1
Jeffrey Betcher, PERSON, 1
Alberta Video Online, ORG, 1
Gavi, PERSON, 1
75, CARDINAL, 1
90, CARDINAL, 1
America First’, EVENT, 1
the Health Canada, ORG, 1
at least 96,000, CARDINAL, 1
May 11, DATE, 1
The Globe and Mail Plus, ORG, 1
Cargill, ORG, 1
about 100, CARDINAL, 1
Brits, NORP, 1
World Bank, ORG, 1
World Bank Group, ORG, 1
up to $160 billion, MONEY, 1
2-3 years, DATE, 1
The Globe and Mail Liberal, ORG, 1
Chuck Chiasson, PERSON, 1
as early as Thursday, DATE, 1
The Globe and Mail Heightened, ORG, 1
the end of the second quarter of 2021, DATE, 1
Leger and the Association for Canadian Studies, ORG, 1
Bulgaria, GPE, 1
Rick Hiller, PERSON, 1
the first three months of 2021, DATE, 1
U.K, GPE, 1
1,463, CARDINAL, 1
roughly seven, CARDINAL, 1
The Globe and Mail Several, ORG, 1
at least 10, CARDINAL, 1
Dirk Huyer, PERSON, 1
weeks’, DATE, 1
The Star RABAT, PERSON, 1
vaccinate 80%, PERCENT, 1
Anita, PERSON, 1
Nükhet Varlik, PERSON, 1
Hajdu - National | Globalnews.ca, ORG, 1
around $2.5 billion, MONEY, 1
1 billion, CARDINAL, 1
12,000, CARDINAL, 1
at least two months, DATE, 1
Oct. 9, DATE, 1
400, CARDINAL, 1
Francois Legault, PERSON, 1
Christian Dube, PERSON, 1
38 million, CARDINAL, 1
Romeo Saganash, PERSON, 1
UNDRIP, ORG, 1
Oct. 2, DATE, 1
BC COVID, ORG, 1
Oct. 2, 2020, DATE, 1
4 p.m. Monday, TIME, 1
13,200, CARDINAL, 1
Halifax, NORP, 1
Toronto Sun Canada’s, ORG, 1
The Star MEXICO CITY - Mexican, WORK_OF_ART, 1
Andrés Manuel López, PERSON, 1
Obrador, PERSON, 1
Harris, PERSON, 1
Black, ORG, 1
Asian-American, NORP, 1
about six, CARDINAL, 1
ten, CARDINAL, 1
Julian, NORP, 1
Alison Braley-Rattai of Brock University, PERSON, 1
The Globe and Mail We, ORG, 1
the Department of Health and Human Services, ORG, 1
Sweden, GPE, 1
| CTV News Drug, ORG, 1
Greece, GPE, 1
The Star ‘We, WORK_OF_ART, 1
the two weeks, DATE, 1
all year, DATE, 1
Vancouver Sun, GPE, 1
Alaska - Health, ORG, 1
The Globe and Mail Wastewater, ORG, 1
nearly one-third, CARDINAL, 1
more than 106,000, CARDINAL, 1
more than 2,100, CARDINAL, 1
Sask, PERSON, 1
$23M, MONEY, 1
$23 million, MONEY, 1
1975, DATE, 1
June 18, DATE, 1
The Globe and Mail Two, ORG, 1
Amazon, ORG, 1
Dose, PERSON, 1
The Globe and Mail Canadian Olympic Committee, ORG, 1
David Shoemaker, PERSON, 1
6,846, CARDINAL, 1
12,470, CARDINAL, 1
close to 10,000, CARDINAL, 1
Sun Henry, PERSON, 1
The Globe and Mail One, ORG, 1
US Supreme Court, ORG, 1
the U.S. Supreme Court, ORG, 1
3D, ORG, 1
Karen, PERSON, 1
over 100, CARDINAL, 1
the past week, DATE, 1
more than a decade, DATE, 1
US$15-billion - The Globe and Mail, MONEY, 1
The Star WELLINGTON, ORG, 1
| Awesome Activities & Fun Facts, ORG, 1
Black, LOC, 1
the Middle East, LOC, 1
Nevada, GPE, 1
Madeleine White, PERSON, 1
Thursday, Oct. 22, DATE, 1
1:30 p.m. ET, TIME, 1
the Globe’s, ORG, 1
Saskatoon, LOC, 1
June or July, DATE, 1
University of Oxford, ORG, 1
CBC Radio Canada, ORG, 1
nearly 3%, PERCENT, 1
1.21, MONEY, 1
2.9%, PERCENT, 1
43.61, MONEY, 1
1.07, MONEY, 1
2.7%, PERCENT, 1
41.36, MONEY, 1
The Globe and Mail World, ORG, 1
at least $8-billion, MONEY, 1
1st week of January, DATE, 1
The Globe and Mail Uber, ORG, 1
Dara Khosrowshahi, PERSON, 1
Quebec City -, GPE, 1
some 30,000, CARDINAL, 1
four weeks, DATE, 1
Trans Mountain, LOC, 1
Jean-Paul Riopelle, PERSON, 1
225 million, CARDINAL, 1
The European Union’s, ORG, 1
late Thursday, TIME, 1
The Canadian Center for, ORG, 1
Johnson & Johnson , ORG, 1
Suncor, ORG, 1
Cineplex, PERSON, 1
28 days, DATE, 1
François Legault, PERSON, 1
the Calgary Flames, ORG, 1
2009, DATE, 1
1,030, CARDINAL, 1
Dec. 24, DATE, 1
2,316, CARDINAL, 1
several million, CARDINAL, 1
CBC News Johnson & Johnson, ORG, 1
The Globe and Mail Federal Conservative, ORG, 1
Pfizer Inc, ORG, 1
CBC News B.C., ORG, 1
Tonda MacCharles, PERSON, 1
The Globe and Mail Staff, ORG, 1
The Globe and Mail Information, ORG, 1
The Globe and Mail YouTube, ORG, 1
The Globe and Mail Hackers, ORG, 1
Honda, ORG, 1
Sun Northern Michigan, PERSON, 1
the spring and summer, DATE, 1
UAE, GPE, 1
ABU DHABI, GPE, 1
Sinopharm CNBG’s, ORG, 1
CBC News International, ORG, 1
The National Research Council of Canada, ORG, 1
40 per cent, MONEY, 1
1.6B, MONEY, 1
CTV News Health, ORG, 1
$1.58 billion, MONEY, 1
2 years, DATE, 1
Canadian National Exhibition, ORG, 1
Canadian Nationial Exhibition, NORP, 1
$790-million, MONEY, 1
Neal Browning, PERSON, 1
44, CARDINAL, 1
Toronto Sun OTTAWA, ORG, 1
a new year, DATE, 1
Susan Delacourt, PERSON, 1
Delay, PERSON, 1
decades, DATE, 1
The Globe and Mail About, ORG, 1
Monday night, TIME, 1
the coming days, DATE, 1
‘months, DATE, 1
’ - National | Globalnews.ca, ORG, 1
Quebec’s, ORG, 1
Quoc Nguyen, PERSON, 1
12 to 18 months, DATE, 1
The Globe and Mail Globe and Mail, ORG, 1
Aug. 6, DATE, 1
Jimmy K, PERSON, 1
next Tuesday, DATE, 1
2,432, CARDINAL, 1
23, CARDINAL, 1
four-week, DATE, 1
Univers, ORG, 1
Canadian Centre, FAC, 1
Kayleigh McEnany, PERSON, 1
moments, TIME, 1
6,415, CARDINAL, 1
Kennedy, PERSON, 1
Robert F. Kennedy Jr., PERSON, 1
114 million, CARDINAL, 1
as early as next month, DATE, 1
Tuesday, Aug. 11, 2020, DATE, 1
Joe Biden's, PERSON, 1
Lancet, ORG, 1
The Globe and Mail Human, ORG, 1
CBC Radio A, ORG, 1
IATA | CTV News Providing, ORG, 1
7.8 billion, CARDINAL, 1
747, PRODUCT, 1
the International Air Transport Association, ORG, 1
CBC News Human, ORG, 1
Charities, PERSON, 1
more than 23 million, CARDINAL, 1
126,000, CARDINAL, 1
the European Union's, ORG, 1
FDA - National | Globalnews.ca Pfizer, ORG, 1
Inside Canada's, ORG, 1
CBC Saskatoon, ORG, 1
Alicia Bridges, PERSON, 1
Front Burner, ORG, 1
| CTV News New, ORG, 1
around ‘Christmas,’ 1st, DATE, 1
79.3, CARDINAL, 1
250, CARDINAL, 1
Sun Danish, PERSON, 1
at least 12 to 18 months, CARDINAL, 1
Remdesivir, ORG, 1
Sun Trump, PERSON, 1
the Health Ministry, Unifesp, ORG, 1
706, CARDINAL, 1
941, CARDINAL, 1
O'Toole, ORG, 1
the Liberal government, ORG, 1
Pfizer’s , ORG, 1
‘coming days, DATE, 1
Dec. 21, DATE, 1
80 this summer, DATE, 1
L. Wagner, PERSON, 1
the University of Michigan, ORG, 1
23,000, CARDINAL, 1
the Justice Department, ORG, 1
The Globe and Mail The Public Health Agency of, ORG, 1
four million, CARDINAL, 1
well as two million, CARDINAL, 1
The Globe and Mail Virtual, ORG, 1
Iran, GPE, 1
The Globe and Mail Iran, ORG, 1
nearly 55,000, CARDINAL, 1
Nearly five months, DATE, 1
first week, DATE, 1
August 15, DATE, 1
mid-2022, DATE, 1
2023, DATE, 1
The Star The COVAX Facility, WORK_OF_ART, 1
| CTV News Pharmaceutical company, ORG, 1
The Globe and Mail Pending Health Canada, ORG, 1
Tories’, ORG, 1
two months, DATE, 1
The Globe and Mail Airlines, ORG, 1
B.C. Premier, PERSON, 1
nearly 4,000, CARDINAL, 1
Greg MacCallum, PERSON, 1
the New Brunswick Emergency Measures Organization, ORG, 1
the “coming days, DATE, 1
Merck, ORG, 1
as many as 100,000, CARDINAL, 1
Toronto Catholic, ORG, 1
The Star Former NATO, WORK_OF_ART, 1
Thailand, GPE, 1
26 million, CARDINAL, 1
Edouard Philippe, PERSON, 1
’, DATE, 1
14 days, DATE, 1
10 years, DATE, 1
well over 100, CARDINAL, 1
1.1 million, CARDINAL, 1
8-month, DATE, 1
75 cents, MONEY, 1
1.6%, PERCENT, 1
48.61, MONEY, 1
early March, DATE, 1
the busy holiday season, DATE, 1
up to $2.1 billion, MONEY, 1
FSIN, ORG, 1
Bobby Cameron, PERSON, 1
John Haggie, PERSON, 1
The Globe and Mail New, ORG, 1
Capitol Hill, ORG, 1
almost $1 trillion, MONEY, 1
Soviet, NORP, 1
Monday Video Online, ORG, 1
July 2021, DATE, 1
more than 200,000, CARDINAL, 1
Ottawa’s, ORG, 1
190 million, CARDINAL, 1
roughly 69,000, CARDINAL, 1
Fraser Health, GPE, 1
77-year-old, DATE, 1
Fraser Health, FAC, 1
Christmas Eve of all days, DATE, 1
The Globe and Mail Regulator, ORG, 1
The Globe and Mail Positive, ORG, 1
The Globe and Mail Hopes, ORG, 1
Winnipeg, ORG, 1
Jennifer Juno, PERSON, 1
Nov. 4, DATE, 1
London Drugs Ltd., ORG, 1
2,108, CARDINAL, 1
COVID-19 - Macleans.ca Canada, ORG, 1
Alyson Kelvin, PERSON, 1
LinkedIn, GPE, 1
WhatsApp, ORG, 1
The Globe and Mail Canadians, ORG, 1
today that Christmas, DATE, 1
the same this year, DATE, 1
Videos Online Watch Health Matters, ORG, 1
222%, PERCENT, 1
The Globe and Mail CureVac, ORG, 1
Sun Vaccines, PERSON, 1
spring 2021, DATE, 1
Sun Vaccine, PERSON, 1
Ipsos - National | Globalnews.ca Canadians, ORG, 1
Vladimir Putin's, PERSON, 1
$19-billion, MONEY, 1
July 16, DATE, 1
less than, CARDINAL, 1
the early morning hours, TIME, 1
The Globe and Mail Apple Inc, ORG, 1
Baroque, ORG, 1
this winter, DATE, 1
Viennese, NORP, 1
The Globe and Mail Cold-storage, ORG, 1
Six, CARDINAL, 1
Phillips, PERSON, 1
Horacio Arruda, PERSON, 1
NDP - National | Globalnews.ca Procurement, ORG, 1
over 400,000, CARDINAL, 1
The Star Legal, ORG, 1
The Globe and Mail Authorities, ORG, 1
Papua New Guinea, PERSON, 1
two-year, DATE, 1
77.28 U.S. cents, MONEY, 1
The Globe and Mail Moderna’s, ORG, 1
Qatar, GPE, 1
’ World Cup, EVENT, 1
The Star Qatar, ORG, 1
World Cup, EVENT, 1
Star Canada’s, ORG, 1
More than a dozen, CARDINAL, 1
September 5, DATE, 1
Serbia, GPE, 1
a holiday, DATE, 1
The Globe and Mail Leaving, ORG, 1
more than €2-billion, MONEY, 1
14%, PERCENT, 1
the next 10 days, DATE, 1
at least 25, CARDINAL, 1
The Globe and Mail South Korea, ORG, 1
U.S. Food and Drug Administration, ORG, 1
the winter and spring, DATE, 1
last years, DATE, 1
| The Star The Public Health Agency of, PRODUCT, 1
Cansino Biologics Inc, ORG, 1
Walvax Biotechnology Co Ltd., ORG, 1
as early as next Monday, DATE, 1
The Globe and Mail Dozens, ORG, 1
the third straight day, DATE, 1
Vaccine Tracker, PERSON, 1
about three weeks, DATE, 1
371, CARDINAL, 1
2017, DATE, 1
Tesla Inc., ORG, 1
about a dozen, CARDINAL, 1
Canadians Video Online, ORG, 1
Sun Ontario, PERSON, 1
more than half a million, CARDINAL, 1
about $9-million, MONEY, 1
over 3,000, CARDINAL, 1
105,805, CARDINAL, 1
late Wednesday, DATE, 1
18%, PERCENT, 1
the previous two weeks, DATE, 1
The Globe and Mail Conservative, ORG, 1
300k, PRODUCT, 1
The Star News, WORK_OF_ART, 1
Ipsos - National | Globalnews.ca While, ORG, 1
Tuesday, July 14, 2020, DATE, 1
60,000, CARDINAL, 1
year end or early next year, DATE, 1
Auditor, ORG, 1
About 4,000, CARDINAL, 1
the Lower Mainland, LOC, 1
the Fraser Valley, LOC, 1
the National Institute of Allergy and Infectious Diseases, ORG, 1
The Globe and Mail Johnson, ORG, 1
PBS NewsHour's, ORG, 1
Judy Woodruff, PERSON, 1
Republicans, NORP, 1
CBC Radio Pfizer Canada, ORG, 1
Cole Pinnow, PRODUCT, 1
more than 60%, PERCENT, 1
at least 20, CARDINAL, 1
4 million, CARDINAL, 1
the end of next month, DATE, 1
about 4.4 million, CARDINAL, 1
465,000, CARDINAL, 1
221,000, CARDINAL, 1
season’s first, DATE, 1
Russians, NORP, 1
Nov. 25, DATE, 1
Chrystia Freeland, ORG, 1
The Star BEIJING - A, WORK_OF_ART, 1
the Japan Medical Association, ORG, 1
Judy Mikovits, PERSON, 1
Four, CARDINAL, 1
The Globe and Mail Nova Scotia, ORG, 1
4,900, CARDINAL, 1
the week of Dec. 28, DATE, 1
1988, DATE, 1
the University of B.C., ORG, 1
The Globe and Mail PnuVax, ORG, 1
Providence Therapeutics, PERSON, 1
At least 13, CARDINAL, 1
Middlesex, PERSON, 1
Adam Dukelow, PERSON, 1
Adrian Dix, PERSON, 1
Richard Zussman, PERSON, 1
PARIS/MADRID, ORG, 1
CBC Radio Reuters, ORG, 1
Steve Stecklow, PERSON, 1
Brent Bambury, PERSON, 1
Bay Street's, FAC, 1
The Star PORTAGE, WORK_OF_ART, 1
Mich., GPE, 1
Roger Connor, PERSON, 1
GSK Vaccines, ORG, 1
The Globe and Mail Isolation, ORG, 1
last March, DATE, 1
Nine, CARDINAL, 1
Matthew Kent, PERSON, 1
South Korea's, GPE, 1
The Globe and Mail Public Procurement, ORG, 1
Alaskan, NORP, 1
minutes, TIME, 1
Sun Beset, PERSON, 1
20-day, DATE, 1
Lunar New Year, EVENT, 1
The Globe and Mail South China, ORG, 1
the University Healt, ORG, 1
6,302, CARDINAL, 1
389,436, CARDINAL, 1
WTO, ORG, 1
The Globe and Mail Wealthy, ORG, 1
Sun Rick Hillier, PERSON, 1
the Trans-Canada Highway, ORG, 1
Vaccine Distribution Task Force, ORG, 1
nearly 90, CARDINAL, 1
the U.S. Centers for Disease Control, ORG, 1
only about 0.3%, PERCENT, 1
Andrei Kelin, PERSON, 1
Oct. 20, DATE, 1
The Globe and Mail The University of Saskatchewan’s Vaccine, ORG, 1
the Public Health Agency of, ORG, 1
The Globe and Mail Moderna's, ORG, 1
Rosie DiManno, PERSON, 1
350 million, CARDINAL, 1
Lonza, PERSON, 1
Visp, GPE, 1
Colette Cameron, PERSON, 1
USports, ORG, 1
Clint Hamilton, PERSON, 1
up to eight months, DATE, 1
Tam | Watch News, ORG, 1
Tam Video, PERSON, 1
Bloc, LOC, 1
the Green Party, ORG, 1
Andrew Cuomo, PERSON, 1
the end of year, DATE, 1
U.S. Congress, ORG, 1
almost US$1-trillion, MONEY, 1
The Globe and Mail Hungary, ORG, 1
Vaccine Task Force, ORG, 1
Vaccine Task Force, PRODUCT, 1
Tam - National | Globalnews.ca Dr., ORG, 1
the Emergencies Act, LAW, 1
$5.6-million, MONEY, 1
Aug. 19, DATE, 1
Peter Wearing, PERSON, 1
Arizona, GPE, 1
6,345, CARDINAL, 1
474,820, CARDINAL, 1
Kristina M.L. Acri, PERSON, 1
millions of dollars, MONEY, 1
Oct. 12, DATE, 1
up to 400 million, MONEY, 1
more than a year, DATE, 1
Global Affairs, ORG, 1
’ | Watch News, ORG, 1
first quarter, DATE, 1
CBC Radio Immunization, ORG, 1
$220-million, MONEY, 1
Drugmakers, PERSON, 1
Fauci - National, ORG, 1
| CTV News Facebook, ORG, 1
PM Trudeau, PERSON, 1
Vatican, ORG, 1
Catholics, NORP, 1
The Globe and Mail The Congregation for the Doctrine of the Faith, ORG, 1
Tracking Canada’s, ORG, 1
more than 35 million, CARDINAL, 1
Sept. 2, DATE, 1
Wear, PERSON, 1
2,202, CARDINAL, 1
Michael Garron Hospital, ORG, 1
more than 295,000, CARDINAL, 1
Oxford-AstraZeneca’s, ORG, 1
3,600, CARDINAL, 1
Yukon, GPE, 1
N.W.T. - National | Globalnews.ca, ORG, 1
7,200, CARDINAL, 1
The Globe and Mail The Correctional Service of Canada, ORG, 1
276, CARDINAL, 1
additional 100 million, CARDINAL, 1
at least 70 million, MONEY, 1
no later than July 31, DATE, 1
Drugmaker Novavax, ORG, 1
13 of the week’s, DATE, 1
Nov. 14-20, 2020, DATE, 1
The Globe and Mail PM, ORG, 1
Edward Baran, PERSON, 1
Maritimes, ORG, 1
at least next week, DATE, 1
Michael Ryan, PERSON, 1
The Globe and Mail Jostling, ORG, 1
Sun Billionaire, PERSON, 1
Mikhail Murashko, PERSON, 1
37, CARDINAL, 1
less than a year, DATE, 1
Dec. 23, DATE, 1
Kenney’s, ORG, 1
MAID, ORG, 1
The Globe and Mail Weakness, ORG, 1
the era of, DATE, 1
a frantic year, DATE, 1
the University of Oxford's, ORG, 1
about a year, DATE, 1
48 hours, TIME, 1
US$8.8-billion, MONEY, 1
Global Vaccine Summit, ORG, 1
around 3.5 million, CARDINAL, 1
Century-old, DATE, 1
Rapper M.I.A., ORG, 1
Toronto Sun M.I.A., ORG, 1
1,396, CARDINAL, 1
116, CARDINAL, 1
The Star FDA, ORG, 1
Manitoba Health, ORG, 1
The Province of Manitoba, GPE, 1
338Canada, CARDINAL, 1
nearly 38 million, CARDINAL, 1
79%, PERCENT, 1
The United Arab Emirates, GPE, 1
86 per cent, MONEY, 1
The Globe and Mail British, ORG, 1
$4.2 billion, MONEY, 1
the next two months, DATE, 1
the World Health Organization's, ORG, 1
year Video Online, ORG, 1
CTV News Experts, ORG, 1
early December, DATE, 1
Alan McGreevy, PERSON, 1
the University of Winnipeg, ORG, 1
Switzerland, GPE, 1
nine months, DATE, 1
The Star NEW DELHI - With, ORG, 1
August 22, DATE, 1
Alberta Teachers’ Association, ORG, 1
The Globe and Mail Gavi, ORG, 1
about the holiday season, DATE, 1
CanSino Biologics, PERSON, 1
before end of year, DATE, 1
14, CARDINAL, 1
the past day, DATE, 1
The Globe and Mail Company, ORG, 1
Rhode Island, GPE, 1
Texas, GPE, 1
New Mexico, GPE, 1
The week, DATE, 1
| The Star Here’s, WORK_OF_ART, 1
mid or late 2021, DATE, 1
the Asia-Pacific region, LOC, 1
500%, PERCENT, 1
2019, DATE, 1
Charles Weijer, PERSON, 1
more than 2,700, CARDINAL, 1
Vancouver - BC |, FAC, 1
less than 10, CARDINAL, 1
Belgium, GPE, 1
The Globe and Mail Yoshitake Yokokura, ORG, 1
The Globe and Mail The Ministry of Health, ORG, 1
Latin American, NORP, 1
Caribbean, NORP, 1
40-year-old, DATE, 1
16,900, CARDINAL, 1
$70-million, MONEY, 1
The Globe and Mail Ugur Sahin, ORG, 1
about six weeks, DATE, 1
22, CARDINAL, 1
Arabic, NORP, 1
Cree, NORP, 1
Ojibwe, GPE, 1
Punjabi, ORG, 1
Spanish, LANGUAGE, 1
Tagalog, NORP, 1
Urdu, GPE, 1
Globalnews.ca University of Manitoba, ORG, 1
Arthur Schafer, PERSON, 1
Warp Speed, WORK_OF_ART, 1
surpasses 3,000, CARDINAL, 1
over 2%, PERCENT, 1
1.10, MONEY, 1
2.45 %, PERCENT, 1
46.06, MONEY, 1
64 cents, MONEY, 1
43.06, MONEY, 1
1.51%, PERCENT, 1
another year, DATE, 1
150,000, CARDINAL, 1
late-night, TIME, 1
edged past 150,000, CARDINAL, 1
tens of millions of dollars, MONEY, 1
The Globe and Mail The National Advisory Committee on Immunization, ORG, 1
billion, CARDINAL, 1
one billion, CARDINAL, 1
AstraZeneca COVID, ORG, 1
The Star Check, WORK_OF_ART, 1
$1.5-billion, MONEY, 1
COVID-19 vaccine - The Globe and Mail Moderna’s, PRODUCT, 1
around $30.50, MONEY, 1
an additional $1.1 billion, MONEY, 1
Wright, PERSON, 1
Hank, ORG, 1
The Globe and Mail Estimates, ORG, 1
more than $10-billion, MONEY, 1
annually, DATE, 1
Rich Coleman, PERSON, 1
Twitter, PERSON, 1
Coleman, PERSON, 1
99.5%, PERCENT, 1
99.7%, PERCENT, 1
Oct. 18, DATE, 1
Carol Anne Chenard, PERSON, 1
FIFA, ORG, 1
The Star NAIROBI, ORG, 1
Kenya, GPE, 1
94.1 per cent, MONEY, 1
Manitoba, PERSON, 1
The Globe and Mail Only, ORG, 1
At least a year, DATE, 1
More than 7,700, CARDINAL, 1
170, CARDINAL, 1
The Globe and Mail Regulators, ORG, 1
as early as end of December, DATE, 1
Fortin, ORG, 1
The Star Bach, PERSON, 1
10-20 million, CARDINAL, 1
end-2020, DATE, 1
The Globe and Mail Companies, ORG, 1
North Korea’s, GPE, 1
1,859, CARDINAL, 1
U.Ss, ORG, 1
nearly 228,000, CARDINAL, 1
ETA, ORG, 1
The Globe and Mail Around, ORG, 1
Megan Revell, PERSON, 1
Ninety-year-old, DATE, 1
Coventry Hospital, ORG, 1
Birmingham, GPE, 1
Angela Merkel, PERSON, 1
Del., GPE, 1
Ontario Medical Association, ORG, 1
Geraldo Rivera’s, PERSON, 1
Jack the Ripper | The Star I’m, PERSON, 1
Sanofi, NORP, 1
72 million, CARDINAL, 1
The Globe and Mail Materials, ORG, 1
the Ontario Medical Association, ORG, 1
CSIS, ORG, 1
Reid, PERSON, 1
538, CARDINAL, 1
York, GPE, 1
Halton, GPE, 1
May 25, DATE, 1
$40.33-billion, MONEY, 1
$600-million, MONEY, 1
Venice, GPE, 1
days - Macleans.ca, DATE, 1
up to seven, CARDINAL, 1
Joel Lexchin, PERSON, 1
York University, ORG, 1
Theresa, PERSON, 1
Kitchener, PERSON, 1
The Globe and Mail German, ORG, 1
Gates, PERSON, 1
Anand, GPE, 1
Saturday, Aug. 22, 2020, DATE, 1
Brampton, GPE, 1
The Star Right, WORK_OF_ART, 1
Elliott, PERSON, 1
Europe’s, ORG, 1
Inclusive Vaccines Alliance, ORG, 1
Netherlands, GPE, 1
330 million, CARDINAL, 1
Sun Health Canada, ORG, 1
National Health Service, ORG, 1
66 million, CARDINAL, 1
Chengdu, GPE, 1
mid-summer, DATE, 1
May 19, DATE, 1
Sun Museums, PERSON, 1
mid-May., DATE, 1
Lockdown, ORG, 1
COVID-19 | CTV News Researchers in, ORG, 1
Jason Kindrachuck, PERSON, 1
John Coates, PERSON, 1
CTV National News:, ORG, 1
| CTV News America's, ORG, 1
Rick Bright, PERSON, 1
A week ago, DATE, 1
Olivia Chan, PERSON, 1
Amir Attaran, PERSON, 1
Seven, CARDINAL, 1
three months, DATE, 1
four billion, MONEY, 1
| CTV News Even, ORG, 1
Burnaby, PERSON, 1
Murthy, PERSON, 1
the University of Oxford, ORG, 1
Indigenous, GPE, 1
Miller, ORG, 1
The Globe and Mail Indigenous Services, ORG, 1
Marc Miller, PERSON, 1
Trump - National | Globalnews.ca Trump, ORG, 1
the Soviet Union, GPE, 1
1,285, CARDINAL, 1
120, CARDINAL, 1
206, CARDINAL, 1
3,990, CARDINAL, 1
9,649, CARDINAL, 1
a few dozen, CARDINAL, 1
Peter Nygard, PERSON, 1
Iranian, NORP, 1
Flight PS752, PRODUCT, 1
14 cents, MONEY, 1
0.3 per cent, MONEY, 1
43.28, MONEY, 1
The Globe and Mail Purchasing Managers, ORG, 1
about the year ahead, DATE, 1
Over 150, CARDINAL, 1
at least two, CARDINAL, 1
48.84, MONEY, 1
5 cents, MONEY, 1
The Globe and Mail Need, ORG, 1
Roy Gori, PERSON, 1
three-month, DATE, 1
Matt Galloway, PERSON, 1
Afghanistan, GPE, 1
Ladakh, PERSON, 1
P.E.I., ORG, 1
COVID-19 vaccine - The Globe and Mail U.S., PERSON, 1
25,000, MONEY, 1
CBC Radio New, ORG, 1
the Angus Reid Institute, ORG, 1
Throne Speech, ORG, 1
half-billion, MONEY, 1
COVID-19 vaccine - The Globe and Mail Like, PRODUCT, 1
Michael Houghton’s, PERSON, 1
The Globe and Mail Governments, ORG, 1
’ | Watch News Videos Online Watch Coronavirus: Trudeau, WORK_OF_ART, 1
Over 2,000, CARDINAL, 1
CBC Radio Retired, ORG, 1
the first few days, DATE, 1
the Serum Institute of India, ORG, 1
CBC Radio Medical, ORG, 1
Sean Doyle, PERSON, 1
43, DATE, 1
The Star NEW DELHI - India’s Health Ministry, ORG, 1
Canadian Light Source, ORG, 1
